Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 14:00:59,0.576699,1.671488,0.3996913,32.16,10.61,21.83,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.576699,1.671488,0.3996913,32.16,10.61,21.83,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5766991,1.671488,0.3996913,32.16,10.61,21.83,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5791472,1.671725,0.4027869,31.92,10.32,21.67,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5791473,1.671725,0.402787,31.92,10.32,21.67,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5806041,1.67203,0.4053069,31.66,10.04,21.5,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5806041,1.67203,0.4053069,31.66,10.04,21.5,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5806044,1.67203,0.4053074,31.66,10.04,21.5,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5824729,1.672318,0.4076276,31.43,9.8,21.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5824727,1.672318,0.4076273,31.43,9.8,21.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5841514,1.672606,0.4098575,31.2,9.56,21.16,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5841514,1.672606,0.4098575,31.2,9.56,21.16,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5841514,1.672606,0.4098574,31.2,9.56,21.16,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5849893,1.672881,0.4118832,30.99,9.3,20.98,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5858803,1.673064,0.4138839,30.83,9.04,20.8,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5858803,1.673064,0.4138839,30.83,9.04,20.8,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5858805,1.673064,0.4138842,30.83,9.04,20.8,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5861854,1.673196,0.4154418,30.71,8.77,20.6,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5861856,1.673196,0.4154421,30.71,8.77,20.6,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5872182,1.6732,0.4172949,30.62,8.48,20.4,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.587218,1.6732,0.4172946,30.62,8.48,20.4,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5876588,1.673148,0.4188319,30.56,8.18,20.19,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5876588,1.673148,0.4188319,30.56,8.18,20.19,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5876588,1.673148,0.4188319,30.56,8.18,20.19,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5873859,1.67305,0.4199504,30.51,7.83,19.93,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5873859,1.67305,0.4199504,30.51,7.83,19.93,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5873869,1.67305,0.4199521,30.51,7.83,19.93,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5870898,1.672835,0.4213502,30.49,7.43,19.65,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5870898,1.672835,0.4213501,30.49,7.43,19.65,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5862011,1.672565,0.4227854,30.47,6.99,19.38,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5862011,1.672565,0.4227854,30.47,6.99,19.38,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5862004,1.672565,0.4227844,30.47,6.99,19.38,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5853783,1.672242,0.4243714,30.47,6.55,19.1,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5853783,1.672242,0.4243714,30.47,6.55,19.1,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5853793,1.672242,0.424373,30.47,6.55,19.1,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5845587,1.671822,0.4258229,30.51,6.12,18.83,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5845587,1.671822,0.4258229,30.51,6.12,18.83,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5845585,1.671822,0.4258225,30.51,6.12,18.83,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5840814,1.671375,0.4269041,30.59,5.82,18.65,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5840808,1.671375,0.4269031,30.59,5.82,18.65,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5833629,1.670862,0.4281196,30.71,5.5,18.51,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5833629,1.670862,0.4281196,30.71,5.5,18.51,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5833627,1.670862,0.4281193,30.71,5.5,18.51,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5821285,1.670407,0.4291175,30.84,5.21,18.4,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5821286,1.670407,0.4291178,30.84,5.21,18.4,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.580632,1.670098,0.4303598,30.95,4.93,18.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.580632,1.670098,0.4303598,30.95,4.93,18.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.580632,1.670098,0.4303598,30.95,4.93,18.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5796719,1.669809,0.4318931,30.99,4.74,18.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5796719,1.669809,0.4318931,30.99,4.74,18.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5796719,1.669809,0.4318932,30.99,4.74,18.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5798216,1.669542,0.4339494,31.06,4.53,18.4,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5798216,1.669542,0.4339494,31.06,4.53,18.4,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5799444,1.669294,0.4360082,31.1,4.3,18.38,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5799444,1.669294,0.4360082,31.1,4.3,18.38,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5793123,1.669097,0.4379112,31.09,4.02,18.31,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5793123,1.669097,0.4379112,31.09,4.02,18.31,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5793123,1.669097,0.4379113,31.09,4.02,18.31,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5789021,1.668953,0.4399052,31.05,3.73,18.24,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5789019,1.668953,0.4399048,31.05,3.73,18.24,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5793592,1.668822,0.4422622,30.98,3.44,18.18,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5793592,1.668822,0.4422622,30.98,3.44,18.18,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5793592,1.668822,0.4422621,30.98,3.44,18.18,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5785722,1.66876,0.4436275,30.9,3.19,18.11,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5785722,1.66876,0.4436275,30.9,3.19,18.11,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5780223,1.668667,0.443846,30.92,3.01,18.04,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5780223,1.668667,0.443846,30.92,3.01,18.04,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5780223,1.668667,0.443846,30.92,3.01,18.04,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5775146,1.668473,0.4443197,30.98,2.89,18.03,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5775146,1.668473,0.4443197,30.98,2.89,18.03,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5775147,1.668473,0.4443198,30.98,2.89,18.03,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5764029,1.668323,0.4443899,31.04,2.75,17.99,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5764029,1.668323,0.44439,31.04,2.75,17.99,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5756412,1.66808,0.4447638,31.08,2.55,17.87,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5743936,1.667662,0.4449701,31.25,2.39,17.85,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5743936,1.667662,0.4449701,31.25,2.39,17.85,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5743936,1.667662,0.4449701,31.25,2.39,17.85,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5726446,1.666276,0.4422215,32.08,2.52,17.84,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5726446,1.666276,0.4422215,32.08,2.52,17.84,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5726451,1.666276,0.4422224,32.08,2.52,17.84,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5704781,1.664654,0.4402443,32.94,2.53,17.78,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5704778,1.664654,0.4402438,32.94,2.53,17.78,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5690649,1.663694,0.4395383,33.41,2.57,17.82,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5690653,1.663694,0.439539,33.41,2.57,17.82,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5687712,1.663026,0.4393297,33.63,2.6,17.82,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5687712,1.663026,0.4393297,33.63,2.6,17.82,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5687711,1.663026,0.4393297,33.63,2.6,17.82,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5692678,1.662601,0.4402071,33.61,2.62,17.88,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5692678,1.662601,0.4402071,33.61,2.62,17.88,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5692679,1.662601,0.4402073,33.61,2.62,17.88,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5708051,1.662484,0.4420103,33.34,2.57,17.87,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5708051,1.662484,0.4420103,33.34,2.57,17.87,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5729806,1.66259,0.4451164,32.86,2.36,17.81,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5729806,1.66259,0.4451164,32.86,2.36,17.81,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5730192,1.66259,0.4451637,32.86,2.36,17.81,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5753325,1.662771,0.4496263,32.18,1.99,17.68,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:59,0.5754654,1.662771,0.4497924,32.18,1.99,17.68,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
