Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 13:59:40,0.7305446,1.704876,0.5510048,0.86,6.3,1.77,3.238861,0.4415964,0.3400242,1,3.231476,0.4640357,0.3055505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7305446,1.704876,0.5510048,0.86,6.3,1.77,3.245132,0.441563,0.3400242,1,3.228897,0.4638042,0.3055733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7305489,1.704683,0.5510203,0.89,6.3,1.78,3.24469,0.441563,0.339981,1,3.231308,0.4638042,0.3055733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7305603,1.704552,0.551033,0.92,6.3,1.79,3.244934,0.4416714,0.3396442,1,3.228851,0.4638042,0.3056165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7305603,1.704552,0.551033,0.92,6.3,1.79,3.244919,0.4416714,0.3396442,1,3.229202,0.4638042,0.3056165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7305487,1.704367,0.5510167,0.95,6.3,1.8,3.246201,0.4417284,0.3395876,1,3.229126,0.4638042,0.3056165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7305545,1.704183,0.5509734,0.98,6.3,1.8,3.245819,0.441563,0.3395876,1,3.231689,0.4640357,0.3056583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7305545,1.704183,0.5509734,0.98,6.3,1.8,3.242706,0.441563,0.3397518,1,3.231476,0.4640357,0.3055255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.730523,1.703984,0.5509496,1,6.3,1.81,3.24118,0.4417284,0.3396144,1,3.231552,0.4640507,0.3055255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7304564,1.703861,0.5509412,1.02,6.29,1.82,3.239487,0.4417284,0.3396144,1,3.229324,0.4640507,0.3055255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7304564,1.703861,0.5509412,1.02,6.29,1.82,3.236328,0.4417284,0.3397518,1,3.229446,0.4640507,0.3055255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7304062,1.703782,0.5508825,1.03,6.29,1.81,3.238892,0.4417284,0.3397489,1,3.229248,0.4640507,0.3056583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7303551,1.703691,0.5508223,1.04,6.28,1.81,3.240402,0.4417608,0.3395876,1,3.219086,0.4642521,0.3055255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7303104,1.703617,0.5507661,1.04,6.27,1.81,3.239731,0.441792,0.3396144,1,3.218964,0.4643866,0.3055255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7303104,1.703617,0.5507661,1.04,6.27,1.81,3.234863,0.4419114,0.3397518,1,3.229324,0.4642521,0.305078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7302935,1.70355,0.5507307,1.06,6.27,1.8,3.235001,0.4419114,0.3397518,1,3.216431,0.4642521,0.305078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7302644,1.703509,0.5506891,1.06,6.27,1.8,3.235428,0.4419388,0.3397518,1,3.216354,0.4644628,0.3049354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7302166,1.703514,0.5506644,1.05,6.27,1.79,3.235443,0.4419388,0.3397489,1,3.21637,0.4644628,0.3048006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7302166,1.703514,0.5506644,1.05,6.27,1.79,3.237961,0.4419915,0.3397489,1,3.229233,0.4645089,0.3049354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7301735,1.703481,0.5506762,1.05,6.27,1.8,3.235626,0.4420566,0.3397489,1,3.229797,0.4642521,0.304796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.730176,1.703421,0.5507203,1.06,6.28,1.8,3.210358,0.4421002,0.3395469,1,3.234268,0.4642521,0.3049354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.730176,1.703421,0.5507202,1.06,6.28,1.8,3.210358,0.4421002,0.3395469,1,3.244049,0.4642521,0.304895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.730193,1.703415,0.5507771,1.07,6.28,1.81,3.196533,0.442152,0.339788,1,3.243835,0.4639819,0.304796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.730193,1.703415,0.5507771,1.07,6.28,1.81,3.188049,0.4421751,0.339788,1,3.244019,0.4639713,0.3046686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.730246,1.703208,0.5508037,1.11,6.29,1.82,3.181488,0.442152,0.3396099,1,3.243973,0.4639713,0.3046686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7302099,1.703102,0.5508564,1.12,6.29,1.84,3.181168,0.4420819,0.3395469,1,3.244324,0.4640388,0.3043904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7302099,1.703102,0.5508564,1.12,6.29,1.84,3.17038,0.442152,0.3395469,1,3.244263,0.4640388,0.3042271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7302239,1.703097,0.5508708,1.12,6.3,1.84,3.150314,0.4421751,0.3395469,1,3.244217,0.4640388,0.3043904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7301648,1.703101,0.550841,1.11,6.29,1.83,3.150085,0.4421751,0.3395284,1,3.244156,0.4639713,0.3043904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7301648,1.703101,0.5508411,1.11,6.29,1.83,3.150482,0.4422407,0.3395284,1,3.240479,0.4639713,0.3043904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7301319,1.703132,0.5507393,1.1,6.28,1.81,3.176025,0.4421751,0.3395284,1,3.240387,0.4640808,0.304417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7300915,1.703218,0.5505857,1.08,6.27,1.77,3.150375,0.4421751,0.3396099,1,3.234238,0.464182,0.304417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7300165,1.703238,0.550595,1.07,6.27,1.76,3.150284,0.442243,0.3396099,1,3.214203,0.4641621,0.304417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7300165,1.703238,0.5505949,1.07,6.27,1.76,3.150421,0.442243,0.3396099,1,3.214478,0.4643595,0.304417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7299944,1.703184,0.5506814,1.08,6.28,1.78,3.147476,0.4422678,0.3399255,1,3.214355,0.464366,0.304417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7300405,1.703054,0.5507841,1.11,6.29,1.8,3.148865,0.4422678,0.3399255,1,3.20755,0.4644009,0.3045615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7300943,1.703099,0.5508893,1.11,6.29,1.82,3.148849,0.442243,0.3399255,1,3.204681,0.4644009,0.3045615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7300943,1.703099,0.5508893,1.11,6.29,1.82,3.148895,0.4422678,0.3399255,1,3.20285,0.4643832,0.304417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:40,0.7301203,1.703187,0.5509704,1.11,6.3,1.83,3.14267,0.4422678,0.340008,1,3.197098,0.4643832,0.3042223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7301203,1.703187,0.5509704,1.11,6.3,1.83,3.1427,0.442243,0.340008,1,3.190308,0.4643832,0.3040492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.730088,1.703266,0.5510235,1.09,6.3,1.83,3.132187,0.4418792,0.340008,1,3.186035,0.4641621,0.3039747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7300065,1.703444,0.5510289,1.04,6.29,1.83,3.129517,0.4420287,0.3400286,1,3.185928,0.4641621,0.3039747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7299304,1.703522,0.5509394,1.01,6.28,1.81,3.114258,0.4418792,0.3401446,1,3.190475,0.4640249,0.3039747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7299304,1.703522,0.5509394,1.01,6.28,1.81,3.128891,0.441879,0.3401446,1,3.202805,0.4640249,0.3039118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.72989,1.703734,0.5508287,0.97,6.27,1.78,3.131058,0.441879,0.3400286,1,3.20256,0.4640249,0.3039747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.72989,1.703734,0.5508287,0.97,6.27,1.78,3.135483,0.4417286,0.3400286,1,3.185272,0.4640249,0.3039747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.729906,1.70384,0.550791,0.95,6.26,1.77,3.135468,0.4418642,0.3400286,1,3.189774,0.4638631,0.3039266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7298732,1.70401,0.5507162,0.92,6.24,1.75,3.142899,0.4418642,0.3400484,1,3.189651,0.4638631,0.3039747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7298315,1.704278,0.5507181,0.87,6.24,1.74,3.135666,0.4418642,0.3401752,1,3.181976,0.4638631,0.3040354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7298315,1.704278,0.5507181,0.87,6.24,1.74,3.136185,0.4418792,0.3403274,1,3.181992,0.4638631,0.3043845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297591,1.704518,0.5506912,0.82,6.23,1.73,3.136475,0.4422809,0.340541,1,3.179352,0.4640432,0.3045495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297232,1.704737,0.5507053,0.78,6.23,1.72,3.147308,0.4424822,0.3403274,1,3.179352,0.4640432,0.3045495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297232,1.704737,0.5507053,0.78,6.23,1.72,3.146912,0.4423108,0.3403274,1,3.180939,0.4639091,0.3045206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.729673,1.704873,0.5507641,0.75,6.23,1.71,3.147263,0.4422809,0.3401752,1,3.18103,0.4640432,0.3044817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296125,1.704999,0.5508739,0.72,6.24,1.72,3.147751,0.4422809,0.3404953,1,3.179108,0.4640432,0.3045206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296125,1.704999,0.550874,0.72,6.24,1.72,3.148056,0.4422315,0.3404953,1,3.179138,0.4640614,0.3045206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.729625,1.705112,0.5510296,0.7,6.25,1.73,3.165543,0.4422315,0.3405398,1,3.183685,0.4638796,0.3046185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296619,1.705123,0.5511413,0.7,6.27,1.74,3.166107,0.4418976,0.3405398,1,3.180603,0.4639091,0.3046185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296619,1.705123,0.5511413,0.7,6.27,1.74,3.14917,0.4421979,0.3404953,1,3.180344,0.4638796,0.3046185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296793,1.705253,0.5512441,0.69,6.28,1.75,3.168884,0.4417949,0.3405107,1,3.183868,0.4638796,0.3045364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.729696,1.705301,0.5512991,0.68,6.3,1.75,3.171127,0.4414566,0.3404953,1,3.183441,0.4639091,0.3049095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.729696,1.705301,0.5512991,0.68,6.3,1.75,3.171234,0.4413833,0.3404953,1,3.191544,0.4639091,0.3049718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297162,1.705371,0.5513223,0.67,6.3,1.74,3.177841,0.441259,0.3404459,1,3.193069,0.4637507,0.3049095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297173,1.705455,0.5513114,0.66,6.3,1.72,3.185089,0.4411001,0.3398343,1,3.192062,0.4637915,0.3049095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297173,1.705455,0.5513114,0.66,6.3,1.72,3.194916,0.4407451,0.3397261,1,3.196304,0.4637507,0.3045611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296944,1.705537,0.5512398,0.64,6.3,1.7,3.198273,0.4407451,0.3396153,1,3.202988,0.4637915,0.3045611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296475,1.705692,0.5512073,0.6,6.3,1.68,3.198471,0.4406771,0.339572,1,3.212097,0.4637507,0.3045611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.729587,1.705824,0.5511615,0.57,6.3,1.66,3.198364,0.4406482,0.3396153,1,3.211533,0.4637507,0.3046585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.729587,1.705824,0.5511615,0.57,6.3,1.66,3.198196,0.4406432,0.3396153,1,3.212738,0.4637507,0.3049718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7295398,1.706099,0.5511299,0.52,6.29,1.64,3.22937,0.4405494,0.3394106,1,3.220535,0.4638732,0.3046585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7294215,1.706338,0.5511112,0.46,6.29,1.62,3.230286,0.4405494,0.3393513,1,3.222977,0.4637915,0.3050942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7294215,1.706338,0.5511112,0.46,6.29,1.62,3.229462,0.4403143,0.3396153,1,3.222595,0.4638732,0.305383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7293273,1.706536,0.55116,0.42,6.29,1.62,3.230667,0.4404105,0.3396153,1,3.221329,0.4639327,0.306017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7292553,1.706701,0.5511694,0.38,6.29,1.61,3.230667,0.4403143,0.3394106,1,3.221344,0.4639327,0.3062827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7292553,1.706701,0.5511693,0.38,6.29,1.61,3.230667,0.4403143,0.3394106,1,3.222717,0.4639327,0.3062827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291833,1.706832,0.5511896,0.36,6.29,1.61,3.233932,0.4404105,0.3392219,1,3.222443,0.4640079,0.3063351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291717,1.706856,0.5511732,0.35,6.28,1.6,3.23378,0.4404105,0.3393566,1,3.222183,0.4640015,0.3063351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291717,1.706856,0.5511732,0.35,6.28,1.6,3.239029,0.4404105,0.3398,1,3.222382,0.4640015,0.3063351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291982,1.706858,0.5511602,0.35,6.28,1.6,3.240952,0.4404105,0.3398,1,3.220581,0.4640079,0.3063567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7292466,1.706848,0.5511912,0.36,6.28,1.6,3.239273,0.4404105,0.3394473,1,3.222061,0.4640015,0.3063567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7292465,1.706848,0.5511912,0.36,6.28,1.6,3.25174,0.4404468,0.3393566,1,3.221771,0.4640079,0.3066108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7293056,1.70672,0.5511963,0.38,6.27,1.6,3.252014,0.4404468,0.3393566,1,3.221802,0.4640079,0.3066108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7294347,1.706627,0.5512435,0.41,6.28,1.61,3.26329,0.4405709,0.3393566,1,3.225174,0.4640079,0.3064699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7294347,1.706627,0.5512435,0.41,6.28,1.61,3.270432,0.4406596,0.339276,1,3.237457,0.4640867,0.306227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7295672,1.706484,0.5512887,0.45,6.28,1.61,3.270355,0.4406596,0.3389106,1,3.239258,0.4641126,0.3061723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.72965,1.706414,0.5513103,0.48,6.28,1.61,3.196289,0.4406341,0.339276,1,3.242813,0.4640867,0.3061143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297291,1.706299,0.5513384,0.5,6.28,1.61,3.199051,0.4405709,0.339276,1,3.24295,0.4640867,0.3061143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297024,1.706358,0.551355,0.49,6.29,1.61,3.197357,0.4405709,0.339276,1,3.267014,0.4640867,0.3060042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7297024,1.706358,0.5513549,0.49,6.29,1.61,3.196945,0.4405709,0.3385881,1,3.286713,0.4640277,0.305731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7296279,1.70644,0.5513832,0.47,6.29,1.6,3.196655,0.4404849,0.3385881,1,3.277603,0.4640277,0.3058299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7295378,1.706581,0.5514354,0.43,6.3,1.6,3.196381,0.4404596,0.338786,1,3.286789,0.4639996,0.305731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7295378,1.706581,0.5514354,0.43,6.3,1.6,3.197327,0.4401471,0.3388923,1,3.291275,0.4639784,0.3056243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7294786,1.706681,0.5515271,0.4,6.31,1.61,3.20369,0.4400605,0.3388533,1,3.286423,0.4638962,0.305731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7294263,1.706867,0.5516099,0.37,6.32,1.61,3.202881,0.439866,0.3388533,1,3.286285,0.4638962,0.3058164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7294263,1.706867,0.5516099,0.37,6.32,1.61,3.185638,0.4400605,0.3385881,1,3.290588,0.4638042,0.3058164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.72931,1.707024,0.5516078,0.33,6.32,1.61,3.185379,0.439866,0.338786,1,3.296173,0.4638042,0.3058164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7292332,1.707186,0.5516308,0.3,6.33,1.61,3.211746,0.4395774,0.3384534,1,3.295288,0.4636823,0.3058299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7292333,1.707186,0.5516307,0.3,6.33,1.61,3.211792,0.439797,0.3385611,1,3.302185,0.4635127,0.3058164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291828,1.707284,0.5516353,0.27,6.34,1.61,3.211746,0.4395774,0.3385611,1,3.288895,0.4632803,0.3058299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291817,1.707282,0.5515311,0.27,6.33,1.59,3.27179,0.4395725,0.3386425,1,3.285721,0.4632252,0.3059253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291693,1.707181,0.5514219,0.28,6.33,1.58,3.272873,0.4395689,0.3385611,1,3.285278,0.4630187,0.3063524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291693,1.707181,0.5514219,0.28,6.33,1.58,3.274445,0.4395555,0.3385611,1,3.285583,0.4625722,0.3059253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:41,0.7291911,1.707139,0.5513891,0.3,6.33,1.57,3.274887,0.4395555,0.3386425,1,3.285675,0.4625722,0.3061108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
