Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 14:05:58,0.8588888,0.8275179,0.7879876,18.77,3.26,0.47,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8588889,0.8275179,0.7879876,18.77,3.26,0.47,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.858992,0.8272778,0.7879315,18.75,3.27,0.46,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.858992,0.8272778,0.7879315,18.75,3.27,0.46,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.858992,0.8272778,0.7879314,18.75,3.27,0.46,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8590434,0.827213,0.7878815,18.74,3.28,0.44,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8590434,0.827213,0.7878815,18.74,3.28,0.44,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8590434,0.827213,0.7878815,18.74,3.28,0.44,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8590396,0.8274441,0.787792,18.76,3.32,0.42,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8590396,0.8274441,0.787792,18.76,3.32,0.42,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8590396,0.8274441,0.787792,18.76,3.32,0.42,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8589939,0.827755,0.7877253,18.8,3.36,0.4,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8589939,0.827755,0.7877253,18.8,3.36,0.4,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8589939,0.827755,0.7877253,18.8,3.36,0.4,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8589939,0.827755,0.7877253,18.8,3.36,0.4,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8589276,0.8277372,0.7878148,18.8,3.43,0.42,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8589276,0.8277372,0.7878148,18.8,3.43,0.42,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8589276,0.8277372,0.7878148,18.8,3.43,0.42,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:58,0.8588597,0.8272016,0.7881375,18.74,3.48,0.47,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8588597,0.8272016,0.7881375,18.74,3.48,0.47,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8588597,0.8272016,0.7881374,18.74,3.48,0.47,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8587976,0.8267248,0.7884265,18.69,3.53,0.52,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8587976,0.8267248,0.7884265,18.69,3.53,0.52,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8587976,0.8267248,0.7884265,18.69,3.53,0.52,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586993,0.8270006,0.7884595,18.72,3.55,0.53,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586993,0.8270006,0.7884595,18.72,3.55,0.53,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586993,0.8270006,0.7884595,18.72,3.55,0.53,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586993,0.8270006,0.7884594,18.72,3.55,0.53,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585998,0.8276418,0.7883474,18.79,3.54,0.51,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585998,0.8276418,0.7883474,18.79,3.54,0.51,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585899,0.8283336,0.788077,18.87,3.52,0.46,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585899,0.8283336,0.788077,18.87,3.52,0.46,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585899,0.8283336,0.788077,18.87,3.52,0.46,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.85859,0.8283336,0.7880771,18.87,3.52,0.46,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586127,0.8289689,0.7877761,18.94,3.49,0.4,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586127,0.8289689,0.7877761,18.94,3.49,0.4,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586127,0.8289689,0.7877761,18.94,3.49,0.4,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586074,0.829637,0.7874933,19.02,3.47,0.35,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586074,0.829637,0.7874933,19.02,3.47,0.35,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586074,0.829637,0.7874933,19.02,3.47,0.35,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8586074,0.829637,0.7874933,19.02,3.47,0.35,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585598,0.8305917,0.7871583,19.13,3.44,0.29,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585598,0.8305917,0.7871583,19.13,3.44,0.29,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8585598,0.8305917,0.7871583,19.13,3.44,0.29,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8584964,0.8317003,0.7867777,19.26,3.43,0.21,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8584964,0.8317003,0.7867777,19.26,3.43,0.21,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8584964,0.8317003,0.7867777,19.26,3.43,0.21,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8583073,0.8329507,0.7865037,19.41,3.45,0.17,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8583073,0.8329507,0.7865037,19.41,3.45,0.17,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8583073,0.8329507,0.7865037,19.41,3.45,0.17,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8583073,0.8329507,0.7865037,19.41,3.45,0.17,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8579004,0.8348957,0.7862471,19.63,3.49,0.12,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8579004,0.8348957,0.7862471,19.63,3.49,0.12,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8579004,0.8348957,0.7862471,19.63,3.49,0.12,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8572957,0.8379318,0.7857752,19.98,3.53,0.04,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8572957,0.8379318,0.7857752,19.98,3.53,0.04,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8572957,0.8379318,0.7857752,19.98,3.53,0.04,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8565193,0.8418422,0.7851023,20.44,3.55,-0.08,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8565193,0.8418422,0.7851023,20.44,3.55,-0.08,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8565193,0.8418422,0.7851023,20.44,3.55,-0.08,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8555608,0.8464341,0.7842972,20.98,3.57,-0.2,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8555608,0.8464341,0.7842972,20.98,3.57,-0.2,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8555608,0.8464341,0.7842972,20.98,3.57,-0.2,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8555608,0.8464341,0.7842972,20.98,3.57,-0.2,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8544881,0.8516014,0.783251,21.61,3.57,-0.36,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8544881,0.8516014,0.783251,21.61,3.57,-0.36,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.854488,0.8516014,0.7832509,21.61,3.57,-0.36,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8535773,0.856312,0.7821041,22.17,3.52,-0.54,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8535773,0.856312,0.7821041,22.17,3.52,-0.54,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8535773,0.856312,0.7821041,22.17,3.52,-0.54,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8529786,0.8598297,0.7810525,22.6,3.44,-0.7,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8529786,0.8598297,0.7810525,22.6,3.44,-0.7,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8529786,0.8598297,0.7810525,22.6,3.44,-0.7,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8529786,0.8598297,0.7810525,22.6,3.44,-0.7,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.852765,0.8615874,0.7803804,22.82,3.33,-0.82,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.852765,0.8615874,0.7803804,22.82,3.33,-0.82,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.852765,0.8615874,0.7803804,22.82,3.33,-0.82,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8526198,0.8627542,0.7799304,22.96,3.25,-0.89,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8526198,0.8627542,0.7799304,22.96,3.25,-0.89,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8526198,0.8627542,0.7799304,22.96,3.25,-0.89,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8523555,0.8641484,0.7795221,23.13,3.16,-0.95,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8523555,0.8641484,0.7795221,23.13,3.16,-0.95,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8523555,0.8641484,0.7795221,23.13,3.16,-0.95,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8523555,0.8641484,0.7795221,23.13,3.16,-0.95,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8520543,0.8657383,0.7790444,23.32,3.07,-1.03,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8520543,0.8657383,0.7790444,23.32,3.07,-1.03,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8520543,0.8657383,0.7790444,23.32,3.07,-1.03,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8518369,0.8670945,0.7785667,23.49,2.97,-1.11,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8518369,0.8670945,0.7785667,23.49,2.97,-1.11,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8515762,0.868534,0.7780925,23.66,2.9,-1.19,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8515762,0.868534,0.7780925,23.66,2.9,-1.19,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8515762,0.868534,0.7780925,23.66,2.9,-1.19,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8515762,0.868534,0.7780925,23.66,2.9,-1.19,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8513321,0.8698661,0.7776438,23.83,2.87,-1.26,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8513321,0.8698661,0.7776438,23.83,2.87,-1.26,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.851332,0.8698661,0.7776437,23.83,2.87,-1.26,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8511881,0.8709069,0.7771934,23.97,2.89,-1.33,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8511881,0.8709069,0.7771934,23.97,2.89,-1.33,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8511881,0.8709069,0.7771934,23.97,2.89,-1.33,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.851087,0.8718057,0.7767659,24.09,2.91,-1.39,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.851087,0.8718057,0.7767659,24.09,2.91,-1.39,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.851087,0.8718057,0.7767659,24.09,2.91,-1.39,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.851087,0.8718057,0.7767659,24.09,2.91,-1.39,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8510895,0.8723453,0.7764151,24.16,2.92,-1.45,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8510895,0.8723453,0.7764151,24.16,2.92,-1.45,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.8510895,0.8723453,0.7764151,24.16,2.92,-1.45,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.851084,0.8726158,0.7762514,24.2,2.91,-1.48,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:05:59,0.851084,0.8726158,0.7762514,24.2,2.91,-1.48,-1,-1,-1,0,1.673462,0.3357694,0.5231517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
