HRV_MeanNN_mean,HRV_MeanNN_std,HRV_MeanNN_min,HRV_MeanNN_25%,HRV_MeanNN_50%,HRV_MeanNN_75%,HRV_MeanNN_max,HRV_SDNN_mean,HRV_SDNN_std,HRV_SDNN_min,HRV_SDNN_25%,HRV_SDNN_50%,HRV_SDNN_75%,HRV_SDNN_max,HRV_RMSSD_mean,HRV_RMSSD_std,HRV_RMSSD_min,HRV_RMSSD_25%,HRV_RMSSD_50%,HRV_RMSSD_75%,HRV_RMSSD_max,HRV_SDSD_mean,HRV_SDSD_std,HRV_SDSD_min,HRV_SDSD_25%,HRV_SDSD_50%,HRV_SDSD_75%,HRV_SDSD_max,HRV_CVNN_mean,HRV_CVNN_std,HRV_CVNN_min,HRV_CVNN_25%,HRV_CVNN_50%,HRV_CVNN_75%,HRV_CVNN_max,HRV_CVSD_mean,HRV_CVSD_std,HRV_CVSD_min,HRV_CVSD_25%,HRV_CVSD_50%,HRV_CVSD_75%,HRV_CVSD_max,HRV_MedianNN_mean,HRV_MedianNN_std,HRV_MedianNN_min,HRV_MedianNN_25%,HRV_MedianNN_50%,HRV_MedianNN_75%,HRV_MedianNN_max,HRV_MadNN_mean,HRV_MadNN_std,HRV_MadNN_min,HRV_MadNN_25%,HRV_MadNN_50%,HRV_MadNN_75%,HRV_MadNN_max,HRV_MCVNN_mean,HRV_MCVNN_std,HRV_MCVNN_min,HRV_MCVNN_25%,HRV_MCVNN_50%,HRV_MCVNN_75%,HRV_MCVNN_max,HRV_IQRNN_mean,HRV_IQRNN_std,HRV_IQRNN_min,HRV_IQRNN_25%,HRV_IQRNN_50%,HRV_IQRNN_75%,HRV_IQRNN_max,HRV_Prc20NN_mean,HRV_Prc20NN_std,HRV_Prc20NN_min,HRV_Prc20NN_25%,HRV_Prc20NN_50%,HRV_Prc20NN_75%,HRV_Prc20NN_max,HRV_Prc80NN_mean,HRV_Prc80NN_std,HRV_Prc80NN_min,HRV_Prc80NN_25%,HRV_Prc80NN_50%,HRV_Prc80NN_75%,HRV_Prc80NN_max,HRV_pNN50_mean,HRV_pNN50_std,HRV_pNN50_min,HRV_pNN50_25%,HRV_pNN50_50%,HRV_pNN50_75%,HRV_pNN50_max,HRV_pNN20_mean,HRV_pNN20_std,HRV_pNN20_min,HRV_pNN20_25%,HRV_pNN20_50%,HRV_pNN20_75%,HRV_pNN20_max,HRV_MinNN_mean,HRV_MinNN_std,HRV_MinNN_min,HRV_MinNN_25%,HRV_MinNN_50%,HRV_MinNN_75%,HRV_MinNN_max,HRV_MaxNN_mean,HRV_MaxNN_std,HRV_MaxNN_min,HRV_MaxNN_25%,HRV_MaxNN_50%,HRV_MaxNN_75%,HRV_MaxNN_max,HRV_HTI_mean,HRV_HTI_std,HRV_HTI_min,HRV_HTI_25%,HRV_HTI_50%,HRV_HTI_75%,HRV_HTI_max,HRV_TINN_mean,HRV_TINN_std,HRV_TINN_min,HRV_TINN_25%,HRV_TINN_50%,HRV_TINN_75%,HRV_TINN_max,HRV_LF_mean,HRV_LF_std,HRV_LF_min,HRV_LF_25%,HRV_LF_50%,HRV_LF_75%,HRV_LF_max,HRV_HF_mean,HRV_HF_std,HRV_HF_min,HRV_HF_25%,HRV_HF_50%,HRV_HF_75%,HRV_HF_max,HRV_VHF_mean,HRV_VHF_std,HRV_VHF_min,HRV_VHF_25%,HRV_VHF_50%,HRV_VHF_75%,HRV_VHF_max,HRV_LFHF_mean,HRV_LFHF_std,HRV_LFHF_min,HRV_LFHF_25%,HRV_LFHF_50%,HRV_LFHF_75%,HRV_LFHF_max,HRV_LFn_mean,HRV_LFn_std,HRV_LFn_min,HRV_LFn_25%,HRV_LFn_50%,HRV_LFn_75%,HRV_LFn_max,HRV_HFn_mean,HRV_HFn_std,HRV_HFn_min,HRV_HFn_25%,HRV_HFn_50%,HRV_HFn_75%,HRV_HFn_max,HRV_LnHF_mean,HRV_LnHF_std,HRV_LnHF_min,HRV_LnHF_25%,HRV_LnHF_50%,HRV_LnHF_75%,HRV_LnHF_max,Time,Answerer,VR world,Topic,Collaborators(Main&aux),StartTime,EndTime,Valence,Arousal,Dominance,Excite-Not Excite,Serious-Not Serious,Smooth-Not Smooth,Bright-Not Bright,Eminent-Not Eminent,Close-Not Close,Equal-Not Equal
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,GhostWorld,fear,Yushan,14:21:00,14:24:00,2.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
771.6779772365365,5.952235811168712,760.8525232729055,766.6543392504931,773.017466404563,776.4578558696205,779.0346907993967,57.426902639748604,2.799122698534992,54.452655773137735,55.440247975885484,56.12170118320601,60.25917906702588,62.56161154492038,31.02201309206764,0.2087620800681329,30.607515479331585,30.884582686457243,31.05201390646193,31.160662869086238,31.36674734613806,31.10966887993005,0.21391572792293523,30.67943133410936,30.971345235547176,31.131265412936862,31.25734492180259,31.45665771500071,0.07444508338346036,0.0041556596984070404,0.0703635298895125,0.07147339881144132,0.07214530210485046,0.078600300969835,0.0822256740055267,0.04020240594618882,0.00034882461467071,0.0396655648454209,0.0399779273251836,0.04007474292629115,0.04039341646083375,0.0408037603193538,778.6057692307692,5.785234214035119,769.2307692307693,776.9230769230769,776.9230769230769,784.6153846153846,784.6153846153846,57.02307692307694,6.884079889681496e-14,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307708,0.07324122149448714,0.0005458935182672601,0.0726764705882352,0.0726764705882352,0.0733960396039603,0.0733960396039603,0.0741300000000002,77.16346153846158,3.5022534306789,69.23076923076928,76.9230769230769,76.9230769230769,76.92307692307702,84.61538461538464,725.7692307692307,6.799466274448061,707.6923076923077,723.0769230769231,730.0,730.7692307692307,730.7692307692307,818.9423076923077,3.8397382389415444,815.3846153846154,815.3846153846154,816.9230769230769,823.0769230769231,823.0769230769231,8.534176618019334,0.3044718282738507,7.84313725490196,8.42794302471722,8.441558441558442,8.601848382665167,9.032258064516128,52.227526259825865,0.608990225070269,51.28205128205128,51.84553349875931,52.28758169934641,52.5974025974026,53.24675324675325,627.8846153846154,14.56130345076996,607.6923076923076,607.6923076923076,638.4615384615385,638.4615384615385,638.4615384615385,907.6923076923076,0.0,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,13.244318181818183,0.6556277294474713,12.75,12.8125,12.833333333333334,14.113636363636363,14.272727272727272,233.88671875,16.748355310267282,218.75,218.75,226.5625,251.953125,257.8125,0.01712378072048628,0.006399599673842113,0.0081745813439767,0.011857731658506801,0.01656806347372135,0.022068422625952277,0.0276940867973429,0.006875036206391663,0.0029347352235641984,0.0035966403505782,0.004319393028339049,0.0060857847262725,0.009104396185664325,0.0127043163241243,0.0007429118831713999,0.00036717880105104804,0.0003220577322625,0.0004087364616145,0.0006671598056355,0.001021292868919625,0.0014246317419744,2.5387585693880705,0.22507770387475978,2.0580318260458728,2.403257559748055,2.621845516133191,2.7111476873258393,2.773791556998296,0.6956373113607224,0.02047947674297061,0.6495637001585463,0.6856619206955015,0.7026251720411345,0.712290269277246,0.7169743913768002,0.2754735859712402,0.017698087209523757,0.2584817123578982,0.261689721074709,0.26869970398895526,0.2853089857448783,0.315623739117078,-5.064397526800537,0.4242122284400245,-5.62775510520634,-5.445492705005137,-5.104190373850795,-4.699103500592817,-4.365813475218364,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,GhostWorld,fear,Yushan,14:21:00,14:24:00,2.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
772.8300741197124,5.482652067477512,762.8205128205128,768.490169879748,774.4005994005993,777.2352647352648,779.2860734037204,57.061442776034454,2.443112448826561,54.452655773137735,55.440247975885484,56.12170118320601,58.32641037760985,61.97015662207359,31.012646299221466,0.21099500722738515,30.607515479331585,30.876484025714127,31.05201390646193,31.160662869086238,31.36674734613806,31.10136140435395,0.21587113282063783,30.67943133410936,30.971345235547176,31.130353810025817,31.25734492180259,31.45665771500071,0.07385455338150235,0.003612084039779147,0.0703635298895125,0.07147339881144132,0.07214530210485046,0.07589921842698916,0.0812381885129704,0.04013006249268634,0.0003356561586758125,0.03964588999456,0.039965932212198074,0.040009789221345446,0.04024576786872585,0.0408037603193538,779.5673076923076,5.3880483562007315,769.2307692307693,776.9230769230769,778.8461538461538,784.6153846153846,784.6153846153846,57.02307692307693,5.82471714435519e-14,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307708,0.07315037590625181,0.0005077378338679876,0.0726764705882352,0.0726764705882352,0.07321526118129044,0.0733960396039603,0.0741300000000002,76.68269230769234,2.884615384615377,69.23076923076928,76.9230769230769,76.9230769230769,76.92307692307702,84.61538461538464,727.2115384615385,4.888298631512592,715.3846153846154,723.0769230769231,730.7692307692307,730.7692307692307,730.7692307692307,819.4230769230769,3.846153846153868,815.3846153846154,815.3846153846154,820.7692307692307,823.0769230769231,823.0769230769231,8.467047855686376,0.331589758929857,7.84313725490196,8.38709677419355,8.441558441558442,8.49673202614379,9.032258064516128,52.27097782304139,0.5849782942210294,51.28205128205128,51.941808191808185,52.28758169934641,52.5974025974026,53.24675324675325,629.8076923076923,13.724537119048883,607.6923076923076,619.2307692307693,638.4615384615385,638.4615384615385,638.4615384615385,907.6923076923076,0.0,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,13.149147727272728,0.6049530204472663,12.75,12.75,12.833333333333334,13.210227272727273,14.181818181818182,231.93359375,16.56514080755,218.75,218.75,226.5625,246.09375,257.8125,0.01599426299459172,0.0059914298321625415,0.0081745813439767,0.010652815783046774,0.0149796329911746,0.0202319890045618,0.0269182494846969,0.006313910017631069,0.002583102925756083,0.0035966403505782,0.003986022144774375,0.005437588707546501,0.008507873415920174,0.0113090315834795,0.0006727427211598375,0.00033399122059253226,0.0003019251497894,0.00037902492367262503,0.00057318890255855,0.000971611136876675,0.0012472245910401,2.5638985227530506,0.20377870532289616,2.0580318260458728,2.4464245269439084,2.621845516133191,2.7111476873258393,2.773791556998296,0.6983072880114358,0.01851644241788912,0.6495637001585463,0.6873936304255814,0.7054452219158225,0.712290269277246,0.7169743913768002,0.2735501287361858,0.01601039281898445,0.2584817123578982,0.261689721074709,0.26869970398895526,0.28099783009778045,0.315623739117078,-5.141055448240907,0.39966828237117485,-5.62775510520634,-5.525044502879741,-5.21529844838734,-4.767369133837347,-4.482153617322987,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,GhostWorld,fear,Yushan,14:21:00,14:24:00,2.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
773.9107505704548,5.066437127967826,764.7146401985112,770.4174051754698,775.3207576736988,778.0999229528641,780.1113360323886,56.76448091923588,2.0664022569955827,54.452655773137735,55.440247975885484,56.12170118320601,57.341644227514806,60.8906152276646,30.991706713726124,0.22297808018503082,30.607515479331585,30.806907403422784,31.013337757117014,31.160662869086238,31.36674734613806,31.082374698052146,0.22694198267379176,30.67943133410936,30.898021281571207,31.101898970653743,31.25734492180259,31.45665771500071,0.07336134935246934,0.003028254535905373,0.0703635298895125,0.07147339881144132,0.07214530210485046,0.07377087425775855,0.0796252772300241,0.04004682783032131,0.00034756507782419727,0.039376746208509,0.03993713497299972,0.0399873074939592,0.04018767929960047,0.0408037603193538,780.7692307692307,5.063696835418339,769.2307692307693,776.9230769230769,782.6923076923076,784.6153846153846,788.4615384615385,56.66668269230769,1.4255769230769115,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307708,0.07258536066234939,0.0020456949648932935,0.065089756097561,0.0726764705882352,0.0728554766734279,0.0733960396039603,0.0741300000000002,76.68269230769234,2.884615384615377,69.23076923076928,76.9230769230769,76.9230769230769,76.92307692307702,84.61538461538464,728.1730769230769,3.79842176298869,721.5384615384615,723.0769230769231,730.7692307692307,730.7692307692307,730.7692307692307,819.9038461538462,3.788022231460062,815.3846153846154,815.3846153846154,823.0769230769231,823.0769230769231,823.0769230769231,8.358453051367889,0.4255688613494009,7.236842105263158,8.373655913978496,8.441558441558442,8.49673202614379,9.032258064516128,52.314204881071085,0.5300002894640299,51.28205128205128,51.96727614490773,52.28758169934641,52.5974025974026,53.24675324675325,631.7307692307693,12.522169689307487,607.6923076923076,634.6153846153846,638.4615384615385,638.4615384615385,638.4615384615385,907.6923076923076,0.0,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,13.126420454545453,0.5693537997017074,12.75,12.75,12.833333333333334,13.142045454545453,14.181818181818182,229.4921875,15.32923192995983,218.75,218.75,222.65625,230.46875,257.8125,0.015420100646898138,0.006164883583508566,0.0081745813439767,0.01002224007955975,0.01367585624809995,0.0202319890045618,0.0269182494846969,0.005982327489497875,0.0025518600389791493,0.0035966403505782,0.0038812797423105998,0.00494365095766305,0.007635089993747475,0.0113090315834795,0.0006285386441313376,0.0003351964714560931,0.0002884553445385,0.00035577454107515,0.0004930463579175,0.000864066220083175,0.0012472245910401,2.5929790184568784,0.1538616540549193,2.27283813425004,2.4960024439482282,2.621845516133191,2.7111476873258393,2.773791556998296,0.7015072819385357,0.013188723328666094,0.6747691666999881,0.6907330353332686,0.7054452219158225,0.712290269277246,0.7169743913768002,0.27118082898929186,0.011553729156657153,0.2584817123578982,0.261689721074709,0.26869970398895526,0.2782091941283903,0.2968839516249314,-5.196427574148095,0.3969556850266712,-5.62775510520634,-5.5516167396595595,-5.311101516867431,-4.876346976892128,-4.482153617322987,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,GhostWorld,fear,Yushan,14:21:00,14:24:00,2.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
774.9046736147279,4.687831548142324,766.025641025641,771.8388869195321,775.992961287079,778.8461538461538,780.6174089068826,56.57987750431225,1.7861456422041744,54.452655773137735,55.440247975885484,56.12170118320601,57.341644227514806,60.5122772683134,30.966172873812994,0.22051884593476492,30.607515479331585,30.78832628187085,30.941107658672298,31.14647286166132,31.36674734613806,31.057505425485434,0.22458072014308358,30.67943133410936,30.88187135503299,31.028728646259594,31.24679659818254,31.45665771500071,0.07302348241552958,0.002545949555739261,0.0703635298895125,0.07147339881144132,0.07214530210485046,0.0735650445960788,0.0789951067268359,0.03996216454093851,0.00031428342270859713,0.039376746208509,0.03985082475306258,0.0399802451621797,0.04013699690809825,0.0406023150689787,781.9711538461538,4.3782567478280106,776.9230769230769,776.9230769230769,784.6153846153846,784.6153846153846,788.4615384615385,56.666682692307674,1.4255769230769086,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,57.02307692307691,0.07247235761356888,0.0020041985458442825,0.065089756097561,0.0726764705882352,0.0726764705882352,0.0733960396039603,0.0733960396039603,77.16346153846156,3.5022534306789006,69.23076923076928,76.9230769230769,76.9230769230769,76.92307692307702,84.61538461538464,728.75,3.4040815506029825,723.0769230769231,727.6923076923076,730.7692307692307,730.7692307692307,730.7692307692307,820.3846153846155,3.6622709889963545,815.3846153846154,815.3846153846154,823.0769230769231,823.0769230769231,823.0769230769231,8.246239553914577,0.4704013074500227,7.236842105263158,8.210784313725489,8.441558441558442,8.455351837704779,8.974358974358974,52.33754953302354,0.5355594953233553,51.28205128205128,51.96727614490773,52.28758169934641,52.60594668489405,53.24675324675325,633.6538461538462,10.83314367911674,607.6923076923076,638.4615384615385,638.4615384615385,638.4615384615385,638.4615384615385,907.6923076923076,0.0,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,13.109375,0.5419780396988089,12.75,12.75,12.833333333333334,13.142045454545453,14.181818181818182,227.05078125,13.522246691987185,218.75,218.75,218.75,226.5625,257.8125,0.014319623252769963,0.005512582401016283,0.0081745813439767,0.009565509647552876,0.0125893949576793,0.0181078698405559,0.0247458988497243,0.005509021684741988,0.002172051845008583,0.0035966403505782,0.0038084674832670248,0.0045491349367847,0.0067300566104744,0.0100664433584655,0.00056867281585195,0.00030113890472442683,0.0002884553445385,0.00033807350089569996,0.00043033543486165,0.000755133024710225,0.0011788383244018,2.5999663647311104,0.14588855255774733,2.27283813425004,2.504448615618402,2.621845516133191,2.7111476873258393,2.773791556998296,0.7025219734810333,0.012165715608472507,0.6747691666999881,0.6965605308409462,0.7054452219158225,0.712290269277246,0.7169743913768002,0.27078472403094733,0.011093369480011737,0.2584817123578982,0.261689721074709,0.26869970398895526,0.2782091941283903,0.2968839516249314,-5.265649387569175,0.3588331713251791,-5.62775510520634,-5.5705890353656535,-5.39321700228151,-5.002764965544861,-4.598547826449354,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,GhostWorld,fear,Yushan,14:21:00,14:24:00,2.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
775.8641034392892,4.304694590817121,766.8639053254437,773.4467951403434,776.6462295874061,779.0975364504776,781.3765182186233,56.48782692224252,1.5980193606481699,54.452655773137735,55.440247975885484,56.12170118320601,57.341644227514806,60.17481299993004,30.94892745552975,0.21994243592866508,30.607515479331585,30.78832628187085,30.900889047618648,31.14647286166132,31.36674734613806,31.040411929267513,0.2242025848876909,30.67943133410936,30.88187135503299,30.991278671168452,31.24679659818254,31.45665771500071,0.07280868092157056,0.0021174602458203066,0.0703635298895125,0.07147339881144132,0.07214530210485046,0.0735650445960788,0.0784686990508347,0.039890239561115995,0.00028865315498349857,0.039376746208509,0.039660646132705674,0.0399762191319738,0.04005028059351482,0.0403237835914521,782.6923076923076,4.441155916843287,776.9230769230769,776.9230769230769,784.6153846153846,784.6153846153846,788.4615384615385,57.02307692307691,2.082188368608081,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,62.72538461538455,0.07285723928466281,0.0026730828385058717,0.065089756097561,0.0726764705882352,0.0726764705882352,0.0733960396039603,0.0795541463414633,77.64423076923079,3.9645246400169776,69.23076923076928,76.9230769230769,76.9230769230769,76.92307692307702,84.61538461538464,729.2307692307692,3.076923076923049,723.0769230769231,730.3846153846154,730.7692307692307,730.7692307692307,730.7692307692307,820.8653846153846,3.461538461538481,815.3846153846154,817.6923076923076,823.0769230769231,823.0769230769231,823.0769230769231,8.137644749596088,0.49120266457451384,7.236842105263158,7.84313725490196,8.414327607875997,8.441558441558442,8.49673202614379,52.42294933059439,0.5727152657228513,51.28205128205128,52.20910732714139,52.28758169934641,52.69949066213922,53.289473684210535,635.5769230769231,8.367778908759355,607.6923076923076,638.4615384615385,638.4615384615385,638.4615384615385,638.4615384615385,908.6538461538461,3.8461538461538964,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,923.0769230769232,13.086647727272727,0.5000074130916637,12.75,12.75,12.833333333333334,13.142045454545453,14.181818181818182,224.609375,10.862840424278234,218.75,218.75,218.75,226.5625,257.8125,0.013351651030611813,0.004883620783389551,0.0081745813439767,0.009395582275998701,0.0115113260042398,0.016075134781227726,0.0234172735239477,0.0051146370959966195,0.0018363094739478792,0.0035966403505782,0.003751252130751025,0.0042181036427178,0.00587562384282425,0.0093348555419781,0.0005132713661179625,0.00026015083200164527,0.0002884553445385,0.000317024586644225,0.000400958122936,0.00063580048217395,0.001098009744695,2.600372674872601,0.1454760382097108,2.27283813425004,2.504448615618402,2.621845516133191,2.7111476873258393,2.773791556998296,0.7030340237723182,0.0116554582817585,0.6747691666999881,0.6975492268431771,0.7054452219158225,0.712290269277246,0.7169743913768002,0.2709463661553208,0.011249552574433379,0.2584817123578982,0.261689721074709,0.26869970398895526,0.2783241637730257,0.2968839516249314,-5.327260368864901,0.3190833515764121,-5.62775510520634,-5.585668303400794,-5.469524207499206,-5.138778519471283,-4.673999976990012,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,GhostWorld,fear,Yushan,14:21:00,14:24:00,2.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
776.8185860770968,3.8445440773959203,769.0322580645161,774.6628371628371,777.4475524475524,779.4923890608875,782.1356275303643,56.46757536458355,1.5494959941787523,54.452655773137735,55.440247975885484,56.12170118320601,57.341644227514806,59.85078807738655,30.99022279338584,0.2135000666264083,30.718246093328247,30.81327257430281,30.941107658672298,31.16446474156741,31.36674734613806,31.08371331981243,0.2166123591798456,30.799740673374224,30.907231458133616,31.028728646259594,31.263876149940305,31.45665771500071,0.07268702865927078,0.0018031946755361402,0.0703635298895125,0.07147339881144132,0.07214530210485046,0.0735650445960788,0.076522262854038,0.039894330251987575,0.00028945349824325813,0.039376746208509,0.039660646132705674,0.03997883231397425,0.04005028059351482,0.0403237835914521,783.4134615384615,4.378256747828006,776.9230769230769,779.8076923076923,784.6153846153846,785.5769230769231,788.4615384615385,57.37947115384614,2.5234456534619905,51.32076923076927,57.02307692307691,57.02307692307691,57.02307692307691,62.72538461538455,0.07324212095575675,0.003155616092557979,0.065089756097561,0.0726764705882352,0.0726764705882352,0.0733960396039603,0.0795541463414633,78.12500000000001,4.321577895046966,69.23076923076928,76.9230769230769,76.9230769230769,78.84615384615392,84.61538461538464,729.7115384615385,2.618022802136148,723.0769230769231,730.7692307692307,730.7692307692307,730.7692307692307,730.7692307692307,821.8269230769231,3.9411349099844832,815.3846153846154,821.9230769230769,823.0769230769231,823.0769230769231,830.7692307692308,8.110232468894335,0.4917918370517259,7.236842105263158,7.84313725490196,8.414327607875997,8.441558441558442,8.49673202614379,52.589531651781975,0.6054338457859821,51.61290322580645,52.28758169934641,52.442492148374505,52.989107666527026,53.94736842105263,637.5,3.8461538461538396,623.0769230769231,638.4615384615385,638.4615384615385,638.4615384615385,638.4615384615385,909.6153846153845,5.254846546646017,907.6923076923076,907.6923076923076,907.6923076923076,907.6923076923076,923.0769230769232,13.150284090909091,0.680792543677428,12.75,12.75,12.833333333333334,13.142045454545453,15.2,224.12109375,9.33966866689026,218.75,218.75,218.75,226.5625,250.0,0.012398737268318687,0.004232757542069902,0.0081706533272577,0.009371984280133576,0.01048711687038775,0.01467834644239485,0.0216188056599538,0.004777494789218513,0.0014681057601057975,0.0035966403505782,0.003751252130751025,0.003978051752501851,0.00532365158163175,0.0083346390878181,0.00047097775822596875,0.00020866151103616563,0.0002884553445385,0.000317024586644225,0.000400958122936,0.000557562774481625,0.0009635746568374,2.573177731801995,0.1957587562098654,2.073465368191785,2.4852201594049412,2.621845516133191,2.7111476873258393,2.773791556998296,0.7005441705957215,0.017168309389184636,0.6519548896706306,0.6975492268431771,0.7054452219158225,0.712290269277246,0.7169743913768002,0.2733624655847808,0.015646600657198882,0.2584817123578982,0.261689721074709,0.26869970398895526,0.280683424444638,0.314427672471416,-5.381162101875132,0.2705215043370944,-5.62775510520634,-5.585668303400794,-5.527007458820532,-5.236264340035126,-4.787335064518545,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022/10/12 2:00:20 午後 GMT+9,Yushan,GhostWorld,fear,Yushan,14:21:00,14:24:00,2.0,6.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
