1.451313988999999971e+00,9.715030620000000283e-01,1.493885141000000027e+00,5.240565881000000203e+00,1.077694240000000026e-01,-2.577440414999999874e+00,-5.640580899999999565e-01,-1.496325386999999951e+00,3.357604020000000133e-01,-1.054543385999999927e+01,-8.782677561999999938e+00,-9.679572909999999197e+00,1.567944350000000098e-01,-3.409471000000000029e-02,1.212455725999999956e+00,1.800516450000000102e-01,1.680755509999999897e-01,-9.817075360000000472e+00,1.678577041999999864e+01,7.701057199999999936e-02,2.839659361999999909e+00,-1.553752899000000021e+01,6.829358593000000610e+01,6.368125916000000331e+00,1.092893676999999997e+01,-3.875001265000000217e+01,7.128307109999999724e+00,-4.292222404000000324e+00,6.289281182999999942e+00,4.000000000000000000e+00
3.787487357999999915e+00,1.732408672000000038e+00,2.186255136000000210e+00,8.087837587999999300e+00,1.391391389999999950e-01,-1.521102570000000043e+00,1.684996437999999985e+00,-9.903201999999999838e-03,1.213999323999999991e+00,-1.036538986999999956e+01,-9.282733303000000546e+00,-9.652994951000000157e+00,1.290507740000000070e-01,-6.579681000000000418e-03,1.086843637999999945e+00,4.986016369999999864e-01,2.779218999999999995e-01,-1.441537500999999999e+01,1.072199640999999914e+01,-4.133320990000000084e-01,3.003317506000000137e+00,-9.615816269999999832e+00,3.089408210999999937e+01,5.639998721000000437e+00,4.536131819999999593e+00,-3.171424033999999992e+01,1.632490641000000053e+01,-3.424835379000000124e+00,6.199909407999999900e+00,2.000000000000000000e+00
2.751743917999999844e+00,7.472501400000000071e-01,3.682493682000000046e+00,7.641714384000000138e+00,1.964560860000000020e-01,-3.746230986000000041e+00,-2.655798429999999821e-01,-1.358080230999999971e+00,6.943536869999999972e-01,-1.122732805999999961e+01,-7.381803705000000271e+00,-9.666861111999999423e+00,2.397097270000000113e-01,-9.480721880000000379e-01,1.912892653999999970e+00,2.363449790000000106e-01,3.312764169999999897e-01,-3.231509754999999728e+01,3.010962403999999992e+01,-1.903200820000000015e-01,4.805482589000000360e+00,-1.964982948999999834e+01,2.477796972999999880e+01,5.733671487999999705e+00,5.128523742999999691e+00,-4.150151552999999893e+01,2.336815563000000040e+01,-3.413284129000000000e+00,6.156895130999999743e+00,3.000000000000000000e+00
3.766819427000000164e+00,7.220407330000000456e-01,5.216907096999999993e+00,6.995431787000000234e+00,1.677796330000000113e-01,-2.482932272999999856e+00,-4.402404610000000273e-01,-1.355798531000000029e+00,4.163453830000000133e-01,-1.093064427000000016e+01,-8.017640131000000281e+00,-9.677372417000000837e+00,2.533832200000000201e-01,-1.042580330000000055e+00,1.125723569999999896e+00,4.141315340000000234e-01,4.142577929999999853e-01,-2.832242760999999831e+01,4.086142061999999697e+01,4.859138200000000241e-02,6.092370398999999992e+00,-2.233404017999999880e+01,3.347361605999999767e+01,5.590916274999999658e+00,5.514769543999999968e+00,-3.416666682000000321e+01,1.359583426000000017e+01,-3.218344296000000160e+00,4.343658245000000306e+00,2.000000000000000000e+00
3.256743875000000177e+00,5.227202859999999784e-01,6.230375901000000383e+00,4.588314798999999944e+00,1.783567130000000001e-01,-3.116376089999999821e-01,3.230025120000000194e-01,1.200809459999999940e-01,1.080557770000000056e-01,-1.014108257000000002e+01,-9.375446987000000121e+00,-9.727300504000000458e+00,9.069428000000000212e-02,-4.013605290000000214e-01,2.829262739999999776e-01,-5.725888900000000031e-02,1.747287309999999982e-01,-4.912222400000000100e+00,9.323814240000000808e+00,1.571099290000000093e-01,1.909861306999999897e+00,-1.937029700000000076e+00,1.270276007999999912e+01,5.270749494000000368e+00,2.102212878000000007e+00,-7.204929360000000393e+00,1.729978089999999913e+00,-3.600451478000000094e+00,1.463055777999999973e+00,2.000000000000000000e+00
2.472108781000000199e+00,1.570896544000000006e+00,1.573692926999999964e+00,1.271808577000000007e+01,1.613924049999999888e-01,-1.423005510999999945e+00,6.735200529999999519e-01,-4.043859300000000045e-01,6.840329269999999573e-01,-1.124168371999999927e+01,-8.505732816000000085e+00,-9.491515008000000364e+00,2.400598399999999966e-01,-3.702565831999999890e+00,1.981082073999999915e+00,-4.159978209999999899e-01,1.999590009999999918e+00,-5.528416507000000024e+01,4.603544234000000301e+01,2.978883159999999863e-01,8.625128973000000698e+00,-5.756524009999999691e+01,8.079497944999999959e+01,5.463892247000000424e+00,1.130658896999999996e+01,-2.963565935999999823e+01,1.363321881000000069e+01,-3.666605763000000184e+00,4.036954606000000112e+00,4.000000000000000000e+00
1.462036157000000003e+00,1.355402575000000054e+00,1.078672996999999967e+00,5.903765372999999705e+00,2.049180329999999994e-01,-2.224530263000000119e+00,8.374139200000000338e-01,-3.157122370000000067e-01,4.626113530000000029e-01,-1.040367164999999972e+01,-8.491377148999999847e+00,-9.670239233000000212e+00,2.564090099999999928e-01,-3.756399579999999960e-01,3.838346517999999818e+00,7.692171389999999942e-01,8.511587120000000395e-01,-1.664349418999999841e+01,5.052906525000000215e+01,1.280453537999999947e+00,8.213990440999999976e+00,-1.664411167000000091e+01,1.663561474000000118e+01,4.698273559000000432e+00,5.346634326000000215e+00,-1.633423647000000045e+01,2.248588025000000101e+01,-2.726214258000000168e+00,4.787225315999999786e+00,4.000000000000000000e+00
3.557295428000000204e+00,6.399330530000000294e-01,5.558855585999999960e+00,6.949298316000000142e+00,1.035058430000000002e-01,-3.785709070999999870e+00,-2.472165522000000060e+00,-3.021808806000000125e+00,3.252061099999999927e-01,-1.009023958000000043e+01,-8.581698221999999987e+00,-9.366157876999999132e+00,1.644066010000000133e-01,-7.363260969999999572e-01,8.009265989999999613e-01,-1.302757000000000090e-03,3.737517850000000030e-01,-5.061760600000000387e+00,1.151454887000000049e+01,3.765614400000000250e-01,2.748948996000000200e+00,-1.258414954000000030e+01,1.252331423999999949e+01,4.759715432000000135e+00,3.824984887999999916e+00,-5.530101519999999660e+00,5.251602700000000290e+00,-2.748374182000000054e+00,2.244676350000000209e+00,4.000000000000000000e+00
2.815794459000000138e+00,1.030122034999999991e+00,2.733457167000000076e+00,7.419608549000000330e+00,1.503006010000000059e-01,-7.055810429000000106e+00,6.757332181999999854e+00,-1.594754200000000066e-01,1.176661313999999958e+00,-1.069497205999999956e+01,-7.196376337000000234e+00,-8.992203652000000602e+00,8.628994939999999891e-01,-6.393057126000000423e+00,4.210995711999999891e+00,-7.889994320000000005e-01,3.413972782000000095e+00,-1.028672202999999996e+02,9.167450098000000480e+01,-2.925743920000000164e-01,2.660834794000000159e+01,-1.130513892000000027e+02,1.144485513999999995e+02,6.285798203999999778e+00,2.034029860000000056e+01,-8.428439455000000180e+01,4.760082093999999842e+01,-3.750960103999999795e+00,1.451660086000000049e+01,4.000000000000000000e+00
3.190185943999999996e+00,1.598854637000000078e+00,1.995294549999999889e+00,1.262858772999999957e+01,3.668950979999999751e-01,-3.754605125999999959e+00,1.082656567999999986e+00,-4.520414500000000113e-01,1.758766190000000007e+00,-1.059926761999999911e+01,-8.122316871000000660e+00,-9.347132022000000262e+00,2.453482359999999973e-01,1.096414081999999901e+00,3.990875481999999863e+00,2.272906271000000089e+00,3.831239750000000055e-01,-2.682704560999999899e+01,1.684558570000000088e+01,-2.953970730000000100e-01,5.339068860000000249e+00,-1.314491778999999916e+01,2.095726871999999830e+01,5.155295905000000012e+00,2.976192082999999933e+00,-7.253816894000000559e+01,8.496581640000000490e+00,-4.539774128000000353e+00,6.278601043000000104e+00,1.000000000000000000e+00
2.562565959000000060e+00,1.665307931000000075e+00,1.538794063999999961e+00,1.929223100000000102e+01,3.994990609999999887e-01,-3.172004298000000055e+00,1.535458237999999920e+00,-5.122040490000000501e-01,1.720944604999999905e+00,-1.031394872999999990e+01,-8.841894690000000168e+00,-9.391501560000000026e+00,1.698250540000000031e-01,1.187931461000000022e+00,3.302401608999999905e+00,2.100909275999999881e+00,4.430098230000000248e-01,-1.221716346999999914e+01,1.228467060000000011e+01,-1.641828449999999939e-01,2.944469694999999998e+00,-1.016910760999999930e+01,1.783939725000000109e+01,5.692841544000000198e+00,2.613752508999999780e+00,-5.273931126000000091e+01,1.253411303999999937e+01,-2.958020750000000199e+00,4.495964063999999816e+00,1.000000000000000000e+00
3.495028366000000108e+00,1.732348811999999905e+00,2.017508449000000148e+00,1.384606793999999930e+01,3.998091599999999968e-01,-2.092936647000000150e+00,2.543943858000000002e+00,1.059172924999999932e+00,9.743366380000000326e-01,-1.114119404999999929e+01,-8.349614934999999960e+00,-9.429040224999999609e+00,2.479338889999999906e-01,-1.920070490000000130e-01,2.709632184000000166e+00,1.899825834999999907e+00,4.035647600000000224e-01,-2.750744441999999879e+01,3.424435526999999979e+01,-7.471862999999999595e-03,6.568385411999999590e+00,-1.953767583999999857e+01,3.545499721000000193e+01,5.627111921000000017e+00,4.936766302999999745e+00,-3.750136867999999879e+01,3.050860468000000125e+01,-3.592898003000000173e+00,7.502689249000000338e+00,1.000000000000000000e+00
3.227525035999999847e+00,1.023158884000000102e+00,3.154471008999999881e+00,1.650347694999999959e+01,2.242366409999999866e-01,-3.478856684999999782e+00,4.245090421999999641e+00,5.767157750000000416e-01,1.408669777999999928e+00,-1.151743216000000025e+01,-7.703609911000000032e+00,-9.383897553000000613e+00,3.975493270000000079e-01,-1.070693509999999932e-01,3.986688411999999904e+00,2.063743655000000121e+00,6.920808320000000347e-01,-4.825586967000000271e+01,4.181098819000000333e+01,1.922107150000000042e-01,9.567841826000000438e+00,-1.092979804000000001e+02,9.087385412999999801e+01,5.876437687000000132e+00,1.575491910000000040e+01,-4.210714524000000125e+01,4.511848682000000110e+01,-2.415147280999999868e+00,8.508597088000000142e+00,1.000000000000000000e+00
2.000837082999999961e+00,1.670367603000000090e+00,1.197842367000000019e+00,1.981711980000000040e+01,2.872786580000000201e-01,-4.002838537999999780e+00,2.983586165999999817e+00,-2.427216130000000027e-01,2.095224020999999937e+00,-1.119921487000000049e+01,-8.479414093000000818e+00,-9.346367504999999909e+00,2.955798949999999814e-01,1.704735480000000025e-01,3.466893628999999866e+00,1.839317429999999920e+00,7.019690680000000294e-01,-2.112216327999999876e+01,1.567918773999999971e+01,-2.972537239999999970e-01,3.749117233999999854e+00,-1.915635342999999935e+01,3.074454391000000086e+01,5.407180333000000338e+00,3.938653847999999957e+00,-6.148729595999999731e+01,2.812347039000000137e+01,-3.560184483000000011e+00,7.689866518999999734e+00,1.000000000000000000e+00
3.473287051999999875e+00,1.025826651999999894e+00,3.385842086999999889e+00,1.133655051999999941e+01,2.366938010000000092e-01,-3.916106382000000163e+00,1.272869158000000001e+00,-8.015848519999999588e-01,1.740322039999999904e+00,-1.048920749999999913e+01,-7.912963390999999902e+00,-9.350712373000000355e+00,4.117749520000000274e-01,6.364345790000000003e-01,4.101533749999999756e+00,2.065749638000000221e+00,8.295239330000000466e-01,-1.791456889000000174e+01,1.659884767000000139e+01,-3.755805680000000035e-01,4.088777851999999768e+00,-2.482844130000000149e+00,1.112513206999999937e+01,5.057831141000000308e+00,1.816155892999999910e+00,-7.019789611000000207e+01,1.669875190999999859e+01,-4.173756041999999944e+00,8.055534062999999634e+00,1.000000000000000000e+00
6.938690699999999767e-02,2.415750684999999898e+00,2.872270999999999852e-02,8.803719178000000056e+01,5.274260000000000016e-04,-7.931506130000000043e-01,5.139328857999999833e+00,7.835703099999999921e-01,7.951292340000000181e-01,-1.011596014999999937e+01,-8.238358513999999744e+00,-9.304630758000000057e+00,1.869013029999999909e-01,6.759126640000000519e-01,2.856777773000000131e+00,2.542464063000000163e+00,4.604484200000000249e-01,-2.142871659000000051e+01,1.923819689999999838e+01,-2.664835050000000094e-01,4.104804128999999691e+00,-4.219271314000000217e+01,6.424110070999999778e+01,6.486976659999999839e+00,8.973153994000000466e+00,-2.674209519000000057e+01,4.584374709000000081e+01,-3.044203795000000046e+00,6.885863212000000289e+00,1.000000000000000000e+00
1.143962498999999911e+00,7.270163729999999935e-01,1.573503075000000084e+00,4.728004334999999614e+00,3.827655309999999922e-01,-8.768920049999999744e-01,4.351561620000000019e+00,1.858630782999999953e+00,9.747179689999999619e-01,-1.140916651000000037e+01,-7.475713694000000409e+00,-9.264332260999999846e+00,5.726272959999999523e-01,-1.734044966999999993e+00,3.127142838000000147e+00,4.037015230000000066e-01,1.648368129999999931e+00,-9.986897940000000062e+01,4.919069835999999896e+01,-4.631325898000000052e+00,2.107947825000000108e+01,-7.655659149999999613e+01,1.521321777999999938e+02,1.352444844999999951e+01,3.457587502999999884e+01,-3.192359382000000068e+01,1.378275700999999920e+01,-4.058896126999999687e+00,6.237690795999999871e+00,1.000000000000000000e+00
6.416613100000000125e-02,1.855142394000000028e+00,3.458825100000000041e-02,5.370313107999999858e+01,1.002003999999999916e-03,-1.155033057000000030e+00,4.595009809999999639e+00,1.722779418000000007e+00,1.253813338999999916e+00,-1.055261169999999993e+01,-7.861522250000000156e+00,-9.200678488999999516e+00,4.273008249999999952e-01,-1.640733130000000095e+00,3.836552059000000181e+00,1.905321792000000070e+00,9.781035089999999821e-01,-6.888466436000000215e+01,1.712223137000000150e+01,-3.778815277000000084e+00,1.191196378999999972e+01,-1.259864434999999929e+02,1.677140582000000109e+02,1.054093278999999939e+01,3.826791366999999866e+01,-3.837616715000000056e+01,2.158117414000000167e+01,-4.817452600000000196e+00,1.017133680000000062e+01,1.000000000000000000e+00
9.135458290000000314e-01,4.573171569999999742e-01,1.997619848000000031e+00,2.785811192000000158e+00,2.099999999999999922e-01,-1.683201978999999904e+00,3.401694974000000204e+00,1.176802270000000039e+00,1.340415254999999917e+00,-1.313364102999999972e+01,-7.587568268000000060e+00,-9.500618063999999308e+00,9.540383959999999552e-01,-3.200117479999999848e-01,2.524802969000000008e+00,1.139932232999999906e+00,7.228242489999999743e-01,-8.098978164999999763e+01,5.373665963999999917e+01,1.018931502999999905e+00,3.027908606000000091e+01,-1.245060153000000014e+02,1.465095413999999892e+02,4.981614913999999672e+00,6.708786573999999803e+01,-2.994968958000000114e+01,1.938296259999999904e+01,-3.088668632000000080e+00,9.849123679999999936e+00,1.000000000000000000e+00
4.054178156999999949e+00,8.873578229999999900e-01,4.568819988000000443e+00,1.086642772000000079e+01,1.068090790000000012e-01,-1.073086122999999947e+00,9.295294509999999510e-01,-3.121540299999999921e-02,4.616706389999999938e-01,-1.056158399000000081e+01,-8.737816102000000029e+00,-9.727273851999999721e+00,1.763974640000000038e-01,-6.107140089999999466e-01,1.318926923999999890e+00,3.249697029999999986e-01,2.747743610000000225e-01,-1.833327584999999971e+01,2.658799942999999999e+01,-2.099080939999999895e-01,4.794205267999999798e+00,-1.315239470000000033e+01,3.564939686999999680e+01,5.408066552000000193e+00,5.433599263999999707e+00,-3.946031909999999954e+01,5.318894890000000153e+00,-3.591928729000000153e+00,4.585546275999999644e+00,1.000000000000000000e+00
3.963090814000000073e+00,9.372659049999999548e-01,4.228352692999999718e+00,8.865847568999999595e+00,1.238615660000000063e-01,-1.893153612000000097e+00,3.474071461999999944e+00,1.079500159999999959e-01,1.269691351999999940e+00,-1.019491632000000081e+01,-8.389093020000000678e+00,-9.581162318000000511e+00,2.159918150000000037e-01,2.243072999999999873e-01,2.363301712999999804e+00,1.144903569000000010e+00,5.750741249999999916e-01,-1.329383851000000050e+01,3.016196241000000100e+01,1.086146890000000004e-01,4.530809888000000285e+00,-2.557154221000000049e+01,1.676272220999999973e+01,5.387644661000000390e+00,5.612747770000000358e+00,-2.074561337000000094e+01,7.288773055999999428e+01,-2.891252667999999915e+00,9.867106227000000729e+00,1.000000000000000000e+00
2.092262358999999794e+00,1.560022701000000067e+00,1.341174303000000068e+00,8.401754180999999377e+00,1.727879800000000077e-01,-1.652696186000000012e+00,1.347040105999999904e+00,-4.136118970000000061e-01,6.869378710000000332e-01,-1.021166460000000065e+01,-9.246245981999999586e+00,-9.715568827000000240e+00,1.113007439999999931e-01,-9.630260100000000156e-02,1.029420969000000019e+00,3.856985700000000183e-01,3.464468700000000179e-01,-1.478174360000000043e+01,1.489411218999999953e+01,-2.573420120000000089e-01,2.764229557000000170e+00,-3.230823811999999862e+01,4.459178123000000227e+01,5.445012717000000002e+00,6.836816608000000350e+00,-4.025287156000000266e+01,1.118079232999999917e+01,-3.710790440999999884e+00,4.937087687000000003e+00,1.000000000000000000e+00
1.274954239999999961e-01,1.259204494000000008e+00,1.012507690000000043e-01,1.778359604999999988e+01,1.767825999999999903e-03,-1.842908777000000109e+00,3.965753060000000163e-01,-4.449294659999999957e-01,2.938194530000000082e-01,-1.099823553000000054e+01,-8.643307959999999568e+00,-9.739060737999999162e+00,1.469807680000000116e-01,-7.195778179999999802e-01,9.115848669999999654e-01,4.736767800000000334e-02,2.905098870000000222e-01,-3.065522353000000066e+01,2.512252506999999824e+01,-2.897977999999999943e-01,3.433042143000000213e+00,-1.277854920000000050e+01,5.033404810999999768e+01,5.455735274000000246e+00,4.957554755000000313e+00,-1.972127670000000066e+01,4.152496929999999864e+00,-3.473411354000000006e+00,2.567703482000000204e+00,1.000000000000000000e+00
1.481105227000000024e+00,1.203597550000000016e+00,1.230565173000000012e+00,1.689971797000000109e+01,1.761932820000000066e-01,-1.549813904999999936e+00,1.713707772000000018e+00,-1.537696540000000056e-01,9.287425289999999833e-01,-1.058670640999999968e+01,-8.933412068000000872e+00,-9.677763778999999289e+00,1.107454799999999934e-01,-9.761853700000000522e-01,5.592728679999999786e-01,-1.686919179999999963e-01,5.252812669999999962e-01,-7.312310509999999653e+00,2.149622371999999970e+01,-4.044313409999999998e-01,2.256941084000000153e+00,-1.449076158999999997e+01,2.723039620999999855e+01,5.784134715000000426e+00,3.387778611999999967e+00,-2.430462252999999961e+01,1.397715666999999939e+01,-3.531606884999999973e+00,3.863095657000000127e+00,1.000000000000000000e+00
6.709298710000000110e-01,5.713930790000000259e-01,1.174200206000000080e+00,4.544558882999999661e+00,8.759124100000000024e-02,-1.532467473999999941e+00,-1.330291826999999927e+00,-1.434590593000000025e+00,3.755674900000000038e-02,-1.009442665000000083e+01,-9.641026829999999492e+00,-9.781251461000000091e+00,7.275608999999999549e-02,2.398592730000000117e-01,6.047324809999999884e-01,4.817405220000000043e-01,8.337378300000000686e-02,-2.826164509999999908e+00,6.310619510000000432e+00,9.065606099999999612e-02,2.048916407000000106e+00,4.037021389999999599e+00,7.775476389999999682e+00,5.615062235999999984e+00,9.050073469999999620e-01,-4.632872319999999711e+00,-2.165492019999999851e+00,-3.541014107000000077e+00,5.684047330000000509e-01,5.000000000000000000e+00
2.377460546000000008e+00,2.323320378000000019e+00,1.023302927999999890e+00,1.021286847000000009e+01,5.211081789999999492e-01,-2.069608688000000196e+00,-1.204081586000000037e+00,-1.605412107999999893e+00,1.687312280000000109e-01,-1.070334620000000037e+01,-8.719273365999999470e+00,-9.730900456000000531e+00,1.754974990000000012e-01,3.062542340000000141e-01,1.364386536999999899e+00,8.510494029999999821e-01,1.884436130000000098e-01,-1.875945971999999884e+01,1.477448163000000037e+01,1.488454660000000096e-01,4.502175669999999741e+00,-1.122046510000000108e+00,1.297192884000000035e+01,5.185589795000000279e+00,2.539351021999999958e+00,-9.238648879999999508e+00,1.109394559999999919e+00,-3.617879703999999919e+00,1.631310894999999928e+00,5.000000000000000000e+00
1.432113688999999912e+00,2.065601308000000191e+00,6.933156379999999563e-01,8.364018318999999480e+00,2.297979800000000128e-01,-1.734643120000000094e+00,-6.735200529999999519e-01,-1.032611117000000078e+00,2.111398389999999958e-01,-1.014407334000000027e+01,-9.443636405999999539e+00,-9.769081376000000816e+00,1.020091749999999936e-01,8.619381849999999679e-01,1.384125578999999995e+00,1.070439168999999913e+00,8.744093599999999689e-02,-5.824405419999999722e+00,6.549880629999999648e+00,2.235680260000000030e-01,2.185201177000000161e+00,-3.267919679999999882e+00,1.342802035000000060e+01,4.833567925999999737e+00,3.054594607999999933e+00,-1.311168825999999932e+01,1.004717819999999984e+00,-3.895885443000000059e+00,2.265140854999999842e+00,5.000000000000000000e+00
3.187798627999999912e+00,1.066487000999999957e+01,2.989064679999999807e-01,5.069816751999999838e+01,2.210526319999999989e-01,-1.559982501999999993e+00,-9.594370909999999641e-01,-1.238177625000000059e+00,8.607273999999999481e-02,-1.019970155000000034e+01,-9.447225322999999619e+00,-9.767540135000000845e+00,7.970949300000000626e-02,8.200674890000000383e-01,1.230400310000000053e+00,9.379341629999999874e-01,6.722306599999999799e-02,-6.930988100000000429e+00,6.676988099999999982e+00,1.066118989999999961e-01,1.767718179999999917e+00,-3.626811360000000040e+00,1.007088775999999974e+01,5.058616525999999780e+00,1.785111893000000061e+00,-5.582439889999999849e+00,-2.439261500000000082e-01,-3.740029573999999801e+00,7.904516830000000160e-01,5.000000000000000000e+00
1.259511228000000038e+00,1.100151504999999919e+00,1.144852524000000038e+00,4.875051406999999948e+00,1.538461540000000127e-01,1.303973099999999885e-01,7.040258459999999552e-01,4.982292689999999746e-01,1.224229530000000010e-01,-1.024396484999999934e+01,-9.181645480000000248e+00,-9.630143819000000605e+00,1.072765229999999986e-01,8.727049350000000150e-01,1.811206678000000014e+00,1.485493101999999954e+00,2.275199599999999933e-01,-5.016899139999999591e+00,4.725514590000000403e+00,-6.444232340000000114e-01,2.239182806000000081e+00,3.012684720000000205e+00,7.528738360000000185e+00,5.043876833999999754e+00,1.034828131999999901e+00,-6.524530549999999707e+00,2.148685050000000096e+00,-4.072104069999999965e+00,1.079552700999999892e+00,5.000000000000000000e+00
1.394806787999999909e+00,8.396551169999999509e-01,1.661166303999999982e+00,6.912818535999999625e+00,3.411371240000000138e-01,2.410555779999999926e-01,4.862982260000000001e-01,3.522479720000000203e-01,4.564727300000000210e-02,-1.004477997000000045e+01,-9.275555470000000469e+00,-9.615682000999999701e+00,9.207998200000000466e-02,1.543234224000000099e+00,2.019363853000000208e+00,1.698577033999999930e+00,1.017954580000000053e-01,-5.861789970000000238e+00,3.544162809999999997e+00,-2.954726850000000127e-01,1.481668087999999939e+00,3.476253139999999853e+00,7.401630889999999852e+00,5.383244301000000398e+00,5.741487830000000514e-01,-5.283363490000000162e+00,-2.008476910000000171e+00,-3.485787955999999799e+00,5.613326020000000138e-01,5.000000000000000000e+00
1.492928228000000024e+00,1.105175339999999951e+00,1.350851918000000040e+00,6.123411926000000172e+00,2.700000000000000178e-01,2.793373579999999801e-01,6.400234959999999695e-01,4.394910899999999732e-01,8.796989299999999345e-02,-1.004358365999999947e+01,-9.056631545000000116e+00,-9.617824886999999379e+00,1.391850589999999999e-01,8.703123240000000260e-01,2.185650331000000168e+00,1.585760199999999953e+00,3.257006450000000108e-01,-7.663725280000000417e+00,1.591844885999999981e+01,9.803177690000000055e-01,5.037636806000000078e+00,2.033209509999999831e+00,7.992306779999999833e+00,5.594801984000000061e+00,1.302046668000000018e+00,-7.459144300000000172e+00,-1.171062990000000026e+00,-3.428795774000000129e+00,1.043468057999999976e+00,5.000000000000000000e+00
1.939199514000000013e+00,9.675708259999999949e-01,2.004193866000000046e+00,4.464376321999999675e+00,2.833333330000000205e-01,3.505175409999999880e-01,6.920627900000000388e-01,4.901186319999999985e-01,6.608800500000000522e-02,-9.951468134000000632e+00,-9.187627007999999762e+00,-9.652018311000000850e+00,1.167061650000000006e-01,9.887465779999999871e-01,1.867433042000000043e+00,1.347592636999999982e+00,1.926341940000000086e-01,-9.009569080000000341e+00,1.191830200999999967e+01,-1.785146430000000006e-01,3.106800828999999986e+00,3.663175890000000212e+00,6.938062470000000204e+00,5.297007451999999894e+00,6.723441510000000010e-01,-7.077821890000000060e+00,1.523500799999999988e-01,-3.443705690999999902e+00,1.357901819000000065e+00,5.000000000000000000e+00
1.519486053000000059e+00,1.076918518999999907e+00,1.410957306000000022e+00,4.383939568999999814e+00,1.806020070000000088e-01,1.332086286000000008e+00,1.630564533000000038e+00,1.517761338999999987e+00,6.270688400000000440e-02,-9.711608861000000203e+00,-9.271368400000000065e+00,-9.475906329000000738e+00,7.307721999999999829e-02,1.224418782000000094e+00,1.844105082000000007e+00,1.510762109000000075e+00,2.130950530000000065e-01,-5.585144299999999618e+00,2.684318160000000120e+00,-8.722899640000000288e-01,1.503149784999999961e+00,3.236992020000000192e+00,6.953016289999999877e+00,5.334949780999999724e+00,7.668603569999999925e-01,-7.937666540000000381e+00,-2.128107469999999779e+00,-3.482144277999999815e+00,9.064803209999999778e-01,5.000000000000000000e+00
2.830674043000000140e+00,1.084115893999999969e+00,2.611043761999999990e+00,5.662117440000000279e+00,2.504173619999999767e-01,9.654186190000000334e-01,1.905116668000000013e+00,1.397760762999999962e+00,2.250070789999999987e-01,-9.943692147000000148e+00,-8.899317357999999345e+00,-9.421338551999999922e+00,1.725768860000000127e-01,1.511532126000000087e+00,2.377059227000000163e+00,1.925960901000000058e+00,1.693231940000000102e-01,-1.142461100999999957e+01,9.196706770000000475e+00,-1.681810059999999940e-01,2.902646806999999995e+00,-7.527910999999999631e-02,1.344297416999999939e+01,5.310099775000000299e+00,1.772205827999999928e+00,-7.788128340000000094e+00,1.685116630000000004e+00,-4.016580894999999707e+00,1.292336350000000023e+00,5.000000000000000000e+00
1.399984273999999917e+00,6.567654720000000168e-01,2.131635010000000108e+00,6.796494584999999589e+00,2.341137120000000016e-01,9.905410369999999576e-01,1.517513654000000045e+00,1.256367575999999930e+00,1.193610779999999955e-01,-1.031454687999999997e+01,-8.932215762000000225e+00,-9.519061109000000798e+00,2.158937150000000138e-01,6.824923450000000003e-01,2.344758976000000050e+00,1.468042700000000034e+00,3.182130140000000162e-01,-1.581355718000000010e+01,2.068871744000000135e+01,-7.702677150000000195e-01,6.080828775999999714e+00,2.908007979999999826e+00,1.008584158000000031e+01,5.863267217999999836e+00,1.225034691000000064e+00,-5.896470110000000098e+00,-1.268262819999999902e+00,-2.980116149000000103e+00,9.860833820000000083e-01,5.000000000000000000e+00
1.502302530999999997e+00,9.306063629999999920e-01,1.614326520000000098e+00,8.713459157000000843e+00,3.372287150000000122e-01,1.433174109000000085e+00,2.039701047999999961e+00,1.725871335999999978e+00,1.246944900000000050e-01,-1.009203403999999971e+01,-9.171476882000000330e+00,-9.403462442000000365e+00,9.114121399999999817e-02,1.220231711999999913e+00,1.988259906999999993e+00,1.687554173000000102e+00,1.675161870000000108e-01,-1.063953545999999939e+01,3.469393709999999853e+00,-2.165754880000000104e-01,1.409991446000000037e+00,-2.452936489999999914e+00,1.144663919999999990e+01,5.679603739000000040e+00,1.347279343999999934e+00,-6.225454150000000020e+00,-1.014047879999999902e+00,-3.345053554000000151e+00,8.496234190000000464e-01,5.000000000000000000e+00
7.114515019999999579e-01,8.085542260000000425e-01,8.799057359999999939e-01,3.693330549000000129e+00,8.000000000000000167e-02,1.276458075000000081e+00,1.387116342999999974e+00,1.337632793000000042e+00,3.803936399999999912e-02,-9.557285437999999189e+00,-9.382026667999999958e+00,-9.457257976999999372e+00,4.737915699999999813e-02,1.923659404999999989e+00,2.003213726999999889e+00,1.954980860999999903e+00,2.110751799999999873e-02,-1.398074700000000004e+00,2.169378600000000101e-01,-6.531025759999999902e-01,4.572241510000000231e-01,4.709943290000000005e+00,5.577264849999999718e+00,5.348539375999999734e+00,2.332776209999999906e-01,-3.062721219999999800e+00,-1.986046179999999994e+00,-2.428203449000000180e+00,2.974602109999999744e-01,5.000000000000000000e+00
