1.914126862000000040e+00,1.161731446999999973e+00,1.647650037000000012e+00,5.486391643000000151e+00,1.768292680000000117e-01,-4.056672289999999848e+00,-2.846011021999999890e+00,-3.391851796000000085e+00,3.056674919999999851e-01,-9.526181492999999278e+00,-8.881372774000000803e+00,-9.264801115999999226e+00,1.219579320000000050e-01,-1.746606179999999897e-01,2.308869809999999911e-01,8.969812600000000302e-02,7.700301399999999463e-02,-3.738347529999999974e+00,1.536515752000000035e+01,1.365708907999999999e+00,3.451946974999999806e+00,2.646316130000000211e+00,1.510284818999999956e+01,7.621211853000000147e+00,2.790301663000000154e+00,-7.877851259999999911e+00,3.090775709999999954e+00,-7.304676669999999872e-01,1.819191373000000000e+00,5.000000000000000000e+00
1.492963479999999954e-01,1.209400430000000082e+00,1.234465809999999997e-01,1.224274304999999963e+01,4.115225999999999607e-03,-3.727688249999999925e+00,-2.065421617999999793e+00,-2.772895150000000086e+00,5.186918440000000130e-01,-9.781592738000000509e+00,-9.136185867000000016e+00,-9.461402375000000475e+00,1.520094859999999992e-01,-5.311596859999999642e-01,2.512241800000000053e-02,-2.355039730000000053e-01,1.434009149999999899e-01,-3.955177920000000125e+00,2.931056190000000061e+00,-4.641552599999999862e-02,1.682702420000000032e+00,1.263087779999999993e+00,1.711413698000000139e+01,7.654106409999999805e+00,4.152117266000000306e+00,-9.238648879999999508e+00,6.343231560000000435e+00,-1.730896626000000049e+00,4.458507049999999694e+00,5.000000000000000000e+00
1.288337878999999964e+00,5.871843469999999954e-01,2.194094386000000174e+00,3.441829428000000135e+00,2.647058820000000035e-01,-2.977604637999999859e+00,4.109309740000000044e-01,-7.450513899999999801e-01,1.124581677999999973e+00,-9.935318007999999423e+00,-9.362287626000000529e+00,-9.701309324000000345e+00,1.284158950000000021e-01,-5.389356730000000040e-01,1.070693509999999932e-01,-1.743838600000000016e-01,1.580869179999999929e-01,-5.532805930000000316e+00,4.037638870000000324e+00,-7.914034300000000188e-01,2.579501339000000115e+00,-9.234493860000000609e+00,2.274425021000000058e+01,2.737750183999999809e+00,8.081072083000000461e+00,-2.300364018999999871e+01,-3.406659079999999840e+00,-1.362420997999999983e+01,5.971208257999999880e+00,5.000000000000000000e+00
4.292031850999999953e+00,1.505909882999999994e+01,2.850125299999999862e-01,7.075395810000000552e+01,2.669902909999999907e-01,-8.158804189999999679e-01,6.579681000000000418e-03,-4.612665120000000174e-01,1.556468179999999923e-01,-1.012373614000000011e+01,-9.325202151999999245e+00,-9.775931123999999528e+00,1.077323159999999946e-01,1.064711983999999889e+00,1.611423642999999961e+00,1.323012258999999968e+00,9.077161100000000205e-02,-4.777638020000000374e+00,4.531114930000000207e+00,2.879072189999999920e-01,1.865251806000000068e+00,-7.006374680000000410e+00,1.391401950000000021e+01,5.092690603000000316e+00,3.233756654000000008e+00,-1.027793937000000035e+01,3.262744640000000196e+00,-3.623826543999999927e+00,2.600436547000000154e+00,5.000000000000000000e+00
2.771146809000000211e+00,6.959246497999999725e+00,3.981963869999999850e-01,2.700138559999999899e+01,3.012048190000000125e-01,-7.817857099999999670e-01,4.402404610000000273e-01,-1.635307029999999995e-01,2.662076709999999791e-01,-1.040905502999999932e+01,-9.215142036999999675e+00,-9.771013196000000178e+00,1.878597280000000036e-01,7.883653900000000547e-01,2.062430854000000036e+00,1.353743069999999937e+00,2.550275000000000181e-01,-2.480080299999999838e+01,1.085658079000000065e+01,9.586138399999999393e-02,5.524446141000000310e+00,-1.735153130000000044e+00,1.752536703000000173e+01,5.586473054999999910e+00,3.481510300000000058e+00,-1.159387553000000004e+01,7.389998959999999784e+00,-3.189543312000000075e+00,3.407430488000000146e+00,5.000000000000000000e+00
7.650638330000000265e-01,1.262646420000000047e+00,6.059208830000000212e-01,9.726593260999999657e+00,5.614035099999999806e-02,-5.688433130000000171e-01,6.442105660000000400e-01,-4.455219800000000119e-02,2.473120960000000090e-01,-1.073863721999999932e+01,-8.994423654000000212e+00,-9.777305668000000338e+00,2.336037159999999890e-01,8.571529620000000183e-01,1.548617598999999956e+00,1.251867142999999905e+00,1.312370609999999882e-01,-1.395180659000000034e+01,1.538011133999999913e+01,6.137233530000000270e-01,4.569777621000000067e+00,-8.584002690000000158e+00,1.239620676999999915e+01,3.856626469000000057e+00,4.500291013000000007e+00,-1.175836754999999911e+01,1.024617858000000048e+01,-3.203972319000000013e+00,4.572138687999999895e+00,5.000000000000000000e+00
4.637209054000000386e+00,1.043738010999999943e+01,4.442886050000000031e-01,3.910161847999999907e+01,7.242339829999999701e-01,-5.849934380000000322e-01,2.793373579999999801e-01,-2.128676280000000032e-01,1.550842000000000054e-01,-1.026131127999999926e+01,-8.871802329999999515e+00,-9.770751218999999210e+00,1.637932219999999883e-01,8.727049350000000150e-01,1.757971079000000048e+00,1.303597847999999892e+00,1.815779819999999989e-01,-1.063205855000000000e+01,7.933108980000000088e+00,2.632100580000000245e-01,3.259265844999999828e+00,3.957662200000000019e-01,1.638887671000000168e+01,5.307831576999999967e+00,3.023365735000000054e+00,-8.266650580000000303e+00,2.709453299999999842e+00,-3.441081081000000097e+00,1.862594483999999939e+00,5.000000000000000000e+00
1.006025412999999924e+00,1.630049317000000109e+00,6.171748320000000065e-01,9.457062148000000334e+00,8.717948699999999995e-02,-7.088110680000000441e-01,1.812402979999999941e-01,-4.628762339999999975e-01,1.596110400000000096e-01,-1.106582679999999996e+01,-8.345427865999999639e+00,-9.734746142000000546e+00,4.223222990000000121e-01,7.476910000000000500e-02,2.447043105000000107e+00,1.110171596999999899e+00,6.363803949999999876e-01,-3.624047529999999995e+01,2.885350315999999893e+01,1.949426062999999987e+00,1.000685116000000008e+01,-4.284779440000000328e+00,1.169337722999999940e+01,4.532978869999999993e+00,2.778621419999999897e+00,-8.655449900000000696e+00,1.685116630000000004e+00,-4.074781391000000141e+00,2.139729175999999899e+00,5.000000000000000000e+00
1.307826232000000033e+00,2.132356525000000058e+00,6.133243750000000327e-01,1.217565856999999951e+01,1.343283580000000088e-01,-1.095815930000000105e+00,-7.835801700000000203e-02,-6.648774629999999464e-01,2.175976759999999899e-01,-1.039469936000000061e+01,-9.133793256000000582e+00,-9.722915537000000441e+00,1.926660070000000002e-01,3.361618740000000272e-01,3.288045942000000110e+00,1.537295799000000018e+00,6.052014460000000318e-01,-6.123481820000000297e+00,2.150370063000000087e+01,2.060019806000000120e+00,4.311637756999999738e+00,-1.221030404000000047e+01,1.700198333000000162e+01,5.192492286000000234e+00,4.554864060999999964e+00,-1.021064718000000049e+01,6.597446500000000214e+00,-4.155928644000000283e+00,2.535826276999999962e+00,5.000000000000000000e+00
5.724122710000000280e-01,9.372879790000000488e-01,6.107112049999999792e-01,8.033259793999999232e+00,5.333333299999999666e-02,-8.224601000000000273e-01,1.417622139999999975e-01,-1.972901750000000121e-01,1.909648469999999931e-01,-1.054483570999999920e+01,-9.193608535999999276e+00,-9.761479432999999872e+00,2.454224349999999943e-01,1.973904240000000088e-01,2.019962006000000088e+00,9.113542940000000092e-01,4.799976499999999979e-01,-1.983613476000000020e+01,1.499131202000000052e+01,-4.744465780000000077e-01,8.566311625999999180e+00,2.462280199999999919e-01,1.768238214000000141e+01,6.146387189000000362e+00,4.345590685000000342e+00,-1.439771677999999966e+01,1.208549844000000029e+01,-3.161591867999999916e+00,4.186014505000000163e+00,5.000000000000000000e+00
2.978575569999999950e-01,1.797214617000000070e+00,1.657328819999999980e-01,4.007974394000000018e+01,2.995720400000000117e-02,-1.697557645999999920e+00,-3.104413030000000018e-01,-1.111740758000000051e+00,1.625606619999999947e-01,-1.033608038000000029e+01,-8.762938520000000509e+00,-9.742416248999999695e+00,1.908504659999999964e-01,5.933675779999999511e-01,1.966726406000000038e+00,1.227150417999999910e+00,1.888968679999999956e-01,-2.412040418999999858e+01,1.232205515000000062e+01,4.977763579999999743e-01,3.381112787999999814e+00,-2.198721550000000136e+00,1.818333511000000158e+01,5.475224372999999645e+00,3.056184016000000003e+00,-1.635666720000000041e+01,3.995481820000000184e+00,-3.622634709000000175e+00,2.412851052999999801e+00,5.000000000000000000e+00
1.350542630000000077e+00,1.263492873999999988e+00,1.068896118999999922e+00,1.002983543000000033e+01,3.732057420000000070e-01,-1.851881069000000046e+00,-8.463862119999999711e-01,-1.293812981999999945e+00,1.937266360000000076e-01,-1.058491195000000040e+01,-8.907691498000000152e+00,-9.686140143999999452e+00,2.165522189999999902e-01,6.501920939999999982e-01,2.250848985999999829e+00,1.519076842000000038e+00,3.650533069999999936e-01,-2.283437567000000001e+01,1.720447738000000015e+01,9.362650350000000232e-01,5.466137601999999873e+00,-1.079716804999999979e+01,1.036248724999999915e+01,4.114318109000000057e+00,4.084903525999999729e+00,-6.584345830000000177e+00,2.612253470000000188e+00,-3.301361786999999826e+00,1.727686293000000095e+00,5.000000000000000000e+00
1.280929296999999911e+00,2.014638689999999954e+00,6.358109290000000247e-01,9.951707178999999570e+00,2.341920369999999918e-01,-2.075590216000000154e+00,-1.280645145000000040e+00,-1.736175961000000045e+00,1.525720170000000042e-01,-1.037316586000000029e+01,-9.135587713999999693e+00,-9.690181195999999275e+00,1.894151870000000126e-01,7.064184570000000551e-01,1.396686788000000012e+00,1.085248959999999929e+00,1.211367710000000042e-01,-1.263587043000000065e+01,6.063881480000000046e+00,6.252406100000000577e-02,2.496418209999999860e+00,-2.370690479999999933e+00,1.958899419000000108e+01,5.957591329999999630e+00,3.886701136000000112e+00,-9.605017469999999946e+00,3.187975540000000052e+00,-3.384139161999999867e+00,2.635125704000000013e+00,5.000000000000000000e+00
1.396680861000000107e+00,3.398433277000000086e+00,4.109778669999999967e-01,1.429798538999999913e+01,9.836065600000000464e-02,-2.006204491000000090e+00,-7.315408740000000076e-01,-1.403175083999999906e+00,2.747574400000000194e-01,-1.142770924000000043e+01,-8.681589738999999639e+00,-9.722414380000000023e+00,4.934819220000000173e-01,3.744436529999999874e-01,2.376461073999999840e+00,1.176837941999999915e+00,4.396279519999999885e-01,-3.348897242000000318e+01,3.482755424999999860e+01,1.093467095999999916e+00,1.213453505999999926e+01,-3.350165689999999863e+00,1.834035022000000126e+01,5.927675776000000063e+00,4.724823802000000406e+00,-1.027793937000000035e+01,8.399381809999999504e+00,-2.938763744000000067e+00,4.138808903000000150e+00,5.000000000000000000e+00
2.224165998000000144e+00,2.556181730000000041e+00,8.701126259999999446e-01,8.379802872999999153e+00,5.448028670000000240e-01,-1.376947745999999917e+00,-5.921712700000000135e-02,-7.376311570000000373e-01,4.074221789999999954e-01,-1.077213378000000077e+01,-9.074576129000000435e+00,-9.714887826000000004e+00,2.728594180000000202e-01,4.803166979999999864e-01,2.095927410999999907e+00,1.526739706999999946e+00,2.789330070000000106e-01,-2.207920775999999918e+01,1.870733629000000064e+01,-3.904817769999999744e-01,7.152658704000000256e+00,-3.380073330000000098e+00,1.181300779000000034e+01,4.211913112000000403e+00,3.096467168999999853e+00,-1.951940013000000107e+01,4.832895739999999662e+00,-4.940875697000000066e+00,4.590576706000000229e+00,5.000000000000000000e+00
5.757657379999999714e-01,7.747820450000000303e-01,7.431325260000000155e-01,1.014345697000000079e+01,4.819277100000000230e-02,-2.360310949000000047e+00,-1.281841449999999938e+00,-1.729588222000000064e+00,2.194752550000000080e-01,-1.111427718000000020e+01,-8.503340205000000651e+00,-9.597404256000000800e+00,3.835646739999999943e-01,9.696056889999999928e-01,2.463193229999999900e+00,1.711341519999999949e+00,2.984048970000000023e-01,-3.228518990999999971e+01,1.389968316000000037e+01,-2.896376999999999979e-02,7.940627093999999886e+00,-1.126636599999999988e-01,1.595521592999999960e+01,6.415946042999999932e+00,3.283189005000000105e+00,-1.222193597000000054e+01,4.645972989999999747e+00,-2.854406904000000189e+00,3.757354712000000152e+00,5.000000000000000000e+00
5.392944530000000070e-01,8.909496399999999872e-01,6.053029580000000021e-01,9.180851285999999334e+00,4.602510499999999671e-02,-1.917677877000000031e+00,-4.581850450000000130e-01,-1.044678078000000010e+00,3.746478440000000076e-01,-1.130867684000000040e+01,-8.327483281999999321e+00,-9.623631957000000625e+00,4.909868030000000272e-01,1.565365877999999933e+00,2.915994899999999834e+00,2.037788643999999927e+00,2.828861449999999778e-01,-2.424751166000000069e+01,2.734316734000000082e+01,-2.582408319999999757e-01,9.202876420000000834e+00,-5.645577059999999925e+00,1.584306227999999983e+01,5.536352461999999974e+00,4.549017207000000340e+00,-1.299953460999999955e+01,1.055273189000000045e+01,-2.531097122999999893e+00,5.345346351999999968e+00,5.000000000000000000e+00
1.131429669999999971e-01,1.953150442000000098e+00,5.792844500000000202e-02,3.382974721000000073e+01,3.344482000000000184e-03,-9.534555630000000059e-01,-6.184899950000000146e-01,-7.577613180000000170e-01,4.533825600000000039e-02,-1.020149600000000056e+01,-9.373652528999999234e+00,-9.756499126999999660e+00,1.045985180000000014e-01,1.309954630000000064e-01,6.274622869999999519e-01,3.410250420000000005e-01,7.849358100000000671e-02,-3.327117480000000072e+00,6.961110679999999995e+00,2.176580160000000097e-01,1.452009804000000015e+00,2.982777079999999970e+00,6.250186750000000124e+00,4.858252989000000355e+00,7.176320400000000266e-01,-5.664685900000000274e+00,-1.956138539999999981e+00,-3.587968851999999931e+00,6.174834900000000237e-01,5.000000000000000000e+00
1.892240291000000019e+00,6.605361935000000351e+00,2.864703419999999889e-01,3.408891218000000123e+01,8.026755900000000221e-02,-1.364984690000000001e+00,-7.608503620000000023e-01,-1.068120103000000043e+00,1.117063449999999986e-01,-1.040127904000000036e+01,-9.316229859999999974e+00,-9.741401600999999744e+00,1.539578799999999914e-01,-2.243072999999999873e-01,3.576953740000000104e-01,7.544712000000000640e-02,9.875742099999999801e-02,-1.099095022999999927e+01,1.072199640999999914e+01,3.529162399999999922e-01,3.345267033999999917e+00,-9.055048019999999198e+00,1.315885158999999938e+01,4.583342728999999949e+00,4.070267607999999981e+00,-5.604870619999999803e+00,1.221548209999999912e+00,-3.148050926999999888e+00,1.461640682999999941e+00,5.000000000000000000e+00
5.329892600000000341e-02,1.189414219999999967e+00,4.481107100000000093e-02,2.659616388999999970e+01,2.004007999999999831e-03,-1.068899054000000071e+00,-7.775986400000000076e-01,-9.307873909999999640e-01,5.363852000000000203e-02,-1.031873395000000038e+01,-9.353315333999999481e+00,-9.746726088000000843e+00,8.573853700000000355e-02,-3.732473470000000071e-01,6.340419699999999548e-02,-1.638401349999999979e-01,1.044339479999999987e-01,-3.783208989999999883e+00,6.617172820000000399e+00,2.920984870000000178e-01,1.388264096999999975e+00,1.375241429999999987e+00,7.887630040000000342e+00,4.740002489000000097e+00,1.014046071000000104e+00,-6.023577580000000431e+00,-1.387893379999999954e+00,-3.496003103000000056e+00,6.397294700000000223e-01,5.000000000000000000e+00
1.012540742999999965e+00,1.721658608999999895e+00,5.881193510000000124e-01,1.255552355999999925e+01,1.763527049999999985e-01,-1.058730455999999931e+00,-1.465474360000000031e-01,-7.844192009999999549e-01,1.999257999999999869e-01,-1.092466274000000048e+01,-8.831127938999999927e+00,-9.748980760000000245e+00,2.214354199999999939e-01,-7.046239979999999736e-01,1.770532290000000064e-01,-1.919856859999999887e-01,1.649240060000000119e-01,-2.195957719999999824e+01,1.770543035000000032e+01,-1.009763050000000023e-01,4.969044814000000088e+00,-8.868125270000000171e+00,2.248255835999999874e+01,4.926849587999999613e+00,4.349870930999999885e+00,-1.104806109999999997e+01,1.327432712999999964e+01,-3.757719613999999986e+00,3.404262541000000031e+00,5.000000000000000000e+00
1.994544290999999969e+00,4.929406343000000135e+00,4.046216020000000246e-01,1.957174125999999958e+01,2.174999999999999989e-01,-1.555795432999999894e+00,-7.076147619999999527e-01,-1.010623510000000058e+00,2.680222039999999861e-01,-9.979581315000000785e+00,-9.514816590000000573e+00,-9.740439319000000040e+00,5.903516200000000214e-02,-2.392611199999999938e-01,6.639496100000000234e-02,-7.978243200000000035e-02,6.756458899999999435e-02,-2.250442440000000044e+00,4.755422229999999750e+00,-2.794678299999999935e-02,1.142753357999999997e+00,1.808902210000000066e+00,9.779288270000000338e+00,5.440351856000000375e+00,1.425725616999999890e+00,-1.012840117000000006e+01,-1.971092360000000099e+00,-4.295587643000000178e+00,1.836024389999999951e+00,5.000000000000000000e+00
5.452416749999999812e-01,4.533656130000000006e-01,1.202653355000000035e+00,4.567275882999999759e+00,8.500000000000000611e-02,-9.044070339999999986e-01,-5.084298800000000007e-01,-7.816133600000000348e-01,7.790044699999999767e-02,-1.012971766999999979e+01,-9.564463271999999350e+00,-9.760064307000000383e+00,7.888103800000000054e-02,-3.499193879999999979e-01,1.495381999999999961e-02,-1.121854669999999971e-01,6.186029099999999781e-02,-6.878649730000000240e+00,4.202130890000000285e+00,-3.050201579999999857e-01,1.770927716999999957e+00,2.481824109999999806e+00,6.945539379999999596e+00,5.080272107999999953e+00,9.692002760000000272e-01,-7.885328170000000192e+00,-2.449614599999999864e+00,-4.224081769999999736e+00,1.301838185000000037e+00,5.000000000000000000e+00
5.777856019999999537e-01,7.238649879999999870e-01,7.981952599999999620e-01,9.611326839000000177e+00,1.137123750000000044e-01,-8.810790739999999621e-01,-5.879842020000000113e-01,-7.312375859999999950e-01,4.723339700000000335e-02,-1.003162060999999916e+01,-9.478927421999999936e+00,-9.755107205999999920e+00,7.662659500000000568e-02,-3.044597749999999881e-01,-1.914089000000000068e-02,-1.433713289999999918e-01,5.984952400000000117e-02,-4.014993200000000151e+00,4.052592689999999997e+00,-3.881458499999999867e-02,1.293084064999999949e+00,3.266899659999999983e+00,7.050216119999999975e+00,5.062516454999999915e+00,6.594787779999999877e-01,-4.827271979999999907e+00,-1.926230899999999968e+00,-3.541791064999999961e+00,4.911403560000000001e-01,5.000000000000000000e+00
5.123998220000000048e-01,1.170499351999999993e+00,4.377617309999999873e-01,1.305615616999999951e+01,7.000000000000000666e-02,-8.254508640000000064e-01,-5.365430620000000150e-01,-6.925105590000000255e-01,4.982464300000000179e-02,-9.954458898000000389e+00,-9.489694172000000094e+00,-9.751997691999999773e+00,5.835979399999999956e-02,-4.420349190000000261e-01,-7.118018299999999410e-02,-2.479900959999999932e-01,8.701238799999999607e-02,-2.429888280000000123e+00,5.346098119999999732e+00,1.519690039999999909e-01,1.259062952999999929e+00,3.678129709999999886e+00,6.975447019999999831e+00,5.163458012000000430e+00,6.485969649999999698e-01,-4.961856359999999633e+00,-2.778598639999999786e+00,-3.715662451000000033e+00,4.363993449999999941e-01,5.000000000000000000e+00
3.950934183999999849e+00,9.544341998000000160e+00,4.139556380000000146e-01,3.292158641000000330e+01,3.043478259999999880e-01,-1.677220450999999946e+00,-1.143668153999999992e+00,-1.445536495000000032e+00,6.940481399999999523e-02,-1.037017509000000004e+01,-9.385615585000000038e+00,-9.706830377999999371e+00,1.228010320000000044e-01,-3.834159449999999802e-01,1.932033539999999938e-01,1.557387699999999986e-02,1.213367620000000008e-01,-6.422558219999999984e+00,1.200802492999999949e+01,-5.258894900000000289e-02,2.910237481999999876e+00,2.593977760000000021e+00,1.214199183000000026e+01,5.583183192999999989e+00,1.501492712999999979e+00,-5.956285389999999680e+00,-9.916171499999999472e-01,-3.582924601000000209e+00,8.257444139999999821e-01,5.000000000000000000e+00
7.306246739999999740e-01,1.107743377999999890e+00,6.595613110000000390e-01,6.460889687999999964e+00,1.407035179999999996e-01,-1.552206516000000036e+00,-1.198698210999999958e+00,-1.445710078999999926e+00,5.638053099999999762e-02,-9.818678212000000016e+00,-9.402363862999999711e+00,-9.695133158000000861e+00,6.287395599999999474e-02,-4.587831980000000032e-01,-7.835801700000000203e-02,-2.771264640000000168e-01,8.500560199999999955e-02,-2.250442440000000044e+00,4.089977239999999625e+00,3.526264250000000211e-01,1.315053934999999896e+00,-1.546382999999999959e-02,6.938062470000000204e+00,4.946144239999999748e+00,1.339628951999999984e+00,-5.948808480000000287e+00,-2.479522240000000100e+00,-3.764351931000000206e+00,6.958607610000000498e-01,5.000000000000000000e+00
2.047625361999999782e+00,5.569958914999999955e+00,3.676194729999999744e-01,2.887104117000000159e+01,3.006012020000000118e-01,-1.742419106000000051e+00,-7.805894039999999867e-01,-1.450091408000000026e+00,1.207926790000000000e-01,-1.007050053999999939e+01,-9.436458572999999461e+00,-9.700182219000000217e+00,7.625692000000000581e-02,-3.277877339999999973e-01,2.201202300000000001e-01,-1.966057290000000068e-01,1.061929939999999989e-01,-1.022082849999999965e+01,7.940585890000000369e+00,-5.412859300000000262e-02,2.443779741000000172e+00,-1.624783543999999935e+01,1.878148790999999918e+01,5.060194142000000284e+00,3.777565826000000015e+00,-8.034866369999999591e+00,3.928189629999999877e+00,-3.499949663000000211e+00,1.421170027999999919e+00,5.000000000000000000e+00
3.239672141999999866e+00,7.684897637999999809e+00,4.215634730000000219e-01,2.628531596999999920e+01,1.950000000000000067e-01,-1.699950258000000103e+00,-1.406855385999999930e+00,-1.546143883000000052e+00,5.655885699999999711e-02,-9.899428840000000562e+00,-9.513022130999999604e+00,-9.692293087999999557e+00,5.961907400000000107e-02,-2.404574260000000019e-01,-3.409471000000000029e-02,-1.341712489999999924e-01,4.801644099999999998e-02,-2.586903389999999803e+00,3.192748040000000120e+00,1.954892659999999949e-01,1.211240931999999937e+00,4.179082679999999606e+00,8.822243789999999919e+00,5.488587429999999934e+00,7.937143290000000517e-01,-6.195546509999999785e+00,-2.270168759999999786e+00,-3.863130771999999880e+00,8.796638580000000207e-01,5.000000000000000000e+00
9.109517200000000203e-01,8.183624369999999981e-01,1.113139703000000091e+00,4.272641349999999782e+00,3.612040129999999905e-01,-2.107292313999999944e+00,-1.580319698000000050e+00,-1.885955502000000061e+00,1.070105429999999996e-01,-9.822267129000000097e+00,-9.213347578000000482e+00,-9.604179604000000481e+00,7.573567700000000125e-02,-1.166996112999999946e+00,-1.740624649999999995e-01,-7.171007219999999682e-01,3.642338359999999775e-01,-4.762684199999999812e+00,1.065470421999999928e+01,1.301807930999999918e+00,2.603609876999999795e+00,-4.217487249999999577e+00,7.005354660000000067e+00,4.876125006999999734e+00,2.029139597999999989e+00,-4.550626310000000174e+00,-1.283216640000000019e+00,-3.211034390000000016e+00,7.633070029999999839e-01,5.000000000000000000e+00
1.280526717999999953e+00,2.391040308000000003e+00,5.355521250000000455e-01,1.265652103999999945e+01,1.933333329999999961e-01,-1.632957143999999916e+00,-1.381134815000000016e+00,-1.524809765999999955e+00,4.213092300000000068e-02,-9.990946217999999490e+00,-9.441841948000000428e+00,-9.685989671999999828e+00,6.486190699999999643e-02,-4.827093100000000025e-01,-2.631872319999999932e-01,-3.568150420000000267e-01,3.698682500000000095e-02,-2.549518840000000175e+00,4.433915100000000109e+00,-3.250368499999999744e-02,8.851560250000000130e-01,5.527813299999999597e-01,7.184800499999999701e+00,5.164704162999999681e+00,1.042258098000000022e+00,-4.513241759999999658e+00,-2.561768250000000080e+00,-3.524705549000000104e+00,3.765059889999999854e-01,5.000000000000000000e+00
1.777282666000000066e+00,2.805652247999999904e+00,6.334650590000000525e-01,1.245518820999999932e+01,2.631578949999999750e-01,-1.315936159999999910e+00,-1.036598802000000097e+00,-1.172956625000000086e+00,4.650976300000000258e-02,-1.015424192999999953e+01,-9.169084270999999120e+00,-9.727424343999999223e+00,8.651834799999999492e-02,-3.427415540000000038e-01,-2.691687599999999930e-02,-1.786035759999999861e-01,4.872529600000000127e-02,-6.183297099999999880e+00,2.557210689999999786e+00,-2.826813910000000041e-01,1.291059731999999904e+00,1.936009679999999955e+00,7.543692179999999858e+00,5.244239237000000387e+00,9.034421430000000308e-01,-4.827271979999999907e+00,-2.165492019999999851e+00,-3.612900548999999906e+00,4.790094910000000095e-01,5.000000000000000000e+00
1.011824105000000085e+00,1.147782848999999938e+00,8.815466320000000522e-01,4.720271022000000372e+00,2.406015039999999938e-01,-1.415827678000000089e+00,-1.070693512000000069e+00,-1.271799311999999960e+00,7.067691199999999452e-02,-1.023798331999999967e+01,-9.468758824000000018e+00,-9.721872302999999604e+00,7.705994800000000311e-02,-2.607946210000000042e-01,1.477437420000000112e-01,-1.594649899999999940e-02,9.362183400000000100e-02,-5.794497780000000375e+00,6.587265180000000164e+00,1.054036799999999961e-02,1.617744241000000027e+00,7.247502599999999795e-01,1.877401100000000156e+01,5.602240574999999723e+00,2.901944573999999832e+00,-8.790034280000000422e+00,-1.529954669999999961e+00,-3.620422829999999870e+00,1.112628227999999941e+00,5.000000000000000000e+00
8.993293940000000042e-01,9.641615829999999887e-01,9.327579630000000233e-01,6.887743876000000043e+00,3.157894740000000144e-01,-1.588693837000000109e+00,-1.080862109999999987e+00,-1.372716320999999962e+00,7.774428699999999526e-02,-1.002982614999999988e+01,-9.413130613999999952e+00,-9.710174307999999144e+00,6.470799700000000321e-02,-2.805336629999999887e-01,7.775986399999999799e-02,-8.437129399999999946e-02,6.062536300000000156e-02,-2.265396260000000161e+00,6.684465010000000262e+00,2.309095439999999944e-01,1.243591493999999908e+00,1.255610869999999935e+00,1.379438893999999927e+01,5.720862708000000296e+00,2.155255951000000003e+00,-7.384375200000000028e+00,-2.337460950000000093e+00,-3.834427041000000091e+00,1.023889027000000063e+00,5.000000000000000000e+00
2.717024333999999985e+00,7.269013226000000216e+00,3.737817290000000070e-01,2.690447779000000139e+01,1.505016720000000030e-01,-2.508054689999999809e+00,-2.336384837000000214e+00,-2.408174966999999889e+00,3.213063900000000250e-02,-9.636839760999999172e+00,-9.457393920999999537e+00,-9.549659411000000375e+00,3.508047999999999722e-02,-1.949978129999999921e-01,-5.263744599999999746e-02,-1.191874210000000017e-01,2.659566699999999992e-02,-1.921458399999999900e+00,1.099213240000000091e+00,-4.881890199999999735e-02,6.261695699999999531e-01,4.194036500000000167e+00,6.242709839999999843e+00,5.305505498999999681e+00,4.669272110000000087e-01,-4.475857210000000030e+00,-1.784169609999999961e+00,-3.423024035000000076e+00,4.122213129999999781e-01,5.000000000000000000e+00
6.391246069999999557e-01,1.350755919000000027e+00,4.731606930000000211e-01,1.793638370000000037e+01,1.070234109999999988e-01,-1.795056552999999999e+00,-1.407453537999999948e+00,-1.576316285999999955e+00,8.356190700000000471e-02,-9.900026993000000886e+00,-9.448421629000000266e+00,-9.669316930000000809e+00,6.255048000000000552e-02,-6.041343279999999982e-01,-4.187069600000000169e-01,-4.985949000000000075e-01,3.653375899999999898e-02,-1.719581830000000089e+00,3.222655679999999911e+00,1.522783849999999883e-01,8.201802630000000205e-01,4.351051609999999847e+00,1.060922528000000042e+01,6.480938936000000261e+00,1.618191809000000037e+00,-5.806747190000000280e+00,-2.060815279999999916e+00,-3.831410753000000113e+00,6.733634630000000509e-01,5.000000000000000000e+00
1.475422090999999991e+00,2.279920949000000086e+00,6.471373889999999518e-01,9.506845431000000346e+00,2.399999999999999911e-01,-3.588916799999999796e+00,-2.128227662000000020e+00,-2.453208291000000152e+00,2.613279829999999859e-01,-1.005135965000000020e+01,-8.989638430999999485e+00,-9.508739020000000153e+00,1.519228629999999913e-01,-9.612315500000000457e-01,8.416009899999999933e-01,-3.032230309999999762e-01,6.682044050000000013e-01,-2.448677277999999902e+01,6.893818490000000132e+00,-2.037971826000000153e+00,6.828778179999999587e+00,-7.170866700000000371e+00,1.133448555000000013e+01,5.148511449999999989e+00,2.913904344000000091e+00,-1.536971508000000064e+01,7.315229859999999640e+00,-3.023904472999999982e+00,4.145444391999999922e+00,5.000000000000000000e+00
